,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
1883,1883,1883,2803,2018_11_19_07_26,recreation_etc,4.0,2.0,1.0,0.0,,1.0,home,4.0,4.0,3.0,1.1731668966416546,1.431276837452417,9.587892040817476,0.2798583984375,-0.3412923177083333,0.2440348307291666,
1884,1884,1884,2804,2018_11_19_07_27,recreation_etc,4.0,2.0,1.0,0.0,,1.0,home,4.0,4.0,3.0,-0.9984813102407624,1.5492254339305662,9.606477322788376,-0.7222249348958333,-0.1634602864583333,0.6820475260416666,
1885,1885,1885,2805,2018_11_19_07_28,recreation_etc,4.0,2.0,1.0,0.0,,1.0,home,4.0,4.0,3.0,-1.121233999314046,1.9419079070341392,9.46872935954114,0.3118733723958333,-0.0358235677083333,0.0038736979166666,
1886,1886,1886,2806,2018_11_19_07_29,recreation_etc,4.0,2.0,1.0,0.0,,1.0,home,4.0,4.0,3.0,-1.0066800307670765,2.058233224636058,9.499646309070544,0.9073811848958332,0.0481608072916666,-0.3578043619791666,
1887,1887,1887,2807,2018_11_19_07_30,recreation_etc,4.0,2.0,1.0,0.0,,1.0,home,4.0,4.0,3.0,-1.0045512557950722,2.063120833706613,9.495597882418812,0.9063720703125,0.0480224609375,-0.3594807942708333,
1888,1888,1888,2808,2018_11_19_07_31,recreation_etc,4.0,2.0,1.0,0.0,,1.0,home,4.0,4.0,3.0,-1.0049185632418804,2.0631503260918254,9.491637942329216,0.9062825520833332,0.0481038411458333,-0.3599772135416667,
1889,1889,1889,2809,2018_11_19_07_32,recreation_etc,4.0,2.0,1.0,0.0,,1.0,home,4.0,4.0,3.0,-1.00428851075028,2.063356770548717,9.489927404815232,0.906298828125,0.0474853515625,-0.3629069010416667,
1890,1890,1890,2810,2018_11_19_07_33,recreation_etc,4.0,2.0,1.0,0.0,,1.0,home,4.0,4.0,3.0,-1.0024931510644262,2.064775604817932,9.490590294677876,0.9062744140625,0.0470052083333333,-0.373388671875,
1891,1891,1891,2811,2018_11_19_07_34,recreation_etc,4.0,2.0,1.0,0.0,,1.0,home,4.0,4.0,3.0,-1.00108462455207,2.065828725979848,9.487061349384064,0.90625,0.0469075520833333,-0.3750651041666666,
1892,1892,1892,2812,2018_11_19_07_35,recreation_etc,4.0,2.0,1.0,0.0,,1.0,home,4.0,4.0,3.0,-0.7518919329210547,1.5447775257717926,9.532074152015705,0.6304931640625,0.118359375,0.0069661458333333,
1893,1893,1893,2813,2018_11_19_07_36,recreation_etc,4.0,2.0,1.0,0.0,,1.0,home,4.0,4.0,3.0,-0.2245911331502817,-0.1834821798572218,9.76349716041434,-0.0014493225638353,0.6199355132881709,0.6225980328295988,
1894,1894,1894,2814,2018_11_19_07_37,recreation_etc,4.0,2.0,1.0,0.0,,1.0,home,4.0,4.0,3.0,-0.2731239901231831,-0.1512744048387454,9.758478192609196,-0.5623128255208333,0.3956624348958333,0.3859700520833333,
1895,1895,1895,2815,2018_11_19_07_44,travel,1.0,1.0,1.0,0.0,,1.0,other_indoor,5.0,4.0,2.0,-1.2270089227141705,-5.238371165833052,3.056846301124428,-0.1380289713541666,-0.0249267578125,0.2889973958333333,
1896,1896,1896,2816,2018_11_19_07_45,travel,1.0,1.0,1.0,0.0,,1.0,other_indoor,5.0,4.0,2.0,-1.6907863088640496,-9.637632379843206,-1.8791708464938388,-0.6381022135416666,0.0633463541666666,0.0887858072916666,
1897,1897,1897,2817,2018_11_19_07_46,travel,1.0,1.0,1.0,0.0,,1.0,other_indoor,5.0,4.0,2.0,-1.3765520908614426,-9.597260154336867,-1.3819266684821476,-0.924365234375,-0.3023030598958333,-0.26162109375,
1898,1898,1898,2818,2018_11_19_07_47,travel,2.0,2.0,1.0,0.0,,1.0,home,4.0,4.0,4.0,-1.3561932759731263,0.7447710033245244,7.403028488896962,-0.8242004299114122,0.2063167665450755,0.0300937988535695,
1899,1899,1899,2819,2018_11_19_07_48,travel,2.0,2.0,1.0,0.0,,1.0,home,4.0,4.0,2.0,1.5629755939669856,3.808793063588138,7.77115869046111,-0.83349609375,-0.0329264322916666,-0.0285237630208333,
1900,1900,1900,2820,2018_11_19_07_49,travel,2.0,2.0,1.0,0.0,,1.0,home,4.0,4.0,2.0,8.329445109792953,1.812781805492444,3.6302937283369854,-0.8413655598958333,0.5714518229166666,0.0445556640625,
1901,1901,1901,2821,2018_11_19_07_50,travel,2.0,2.0,1.0,0.0,,1.0,home,4.0,4.0,2.0,9.531898758118706,-1.3715531626599116,0.3655393692996637,-0.8264892578125,0.5884358723958333,0.088818359375,
1902,1902,1902,2822,2018_11_19_07_51,travel,2.0,2.0,1.0,0.0,,1.0,home,4.0,4.0,2.0,6.1951376561565565,-0.6536009732608073,3.3182764153989384,-0.8353922526041667,0.6135579427083333,0.0117919921875,
1903,1903,1903,2823,2018_11_19_07_52,travel,2.0,2.0,1.0,0.0,,1.0,home,4.0,4.0,2.0,0.023689995469988,2.927457172695971,8.765077254298417,-0.84755859375,0.3864176432291666,0.0610595703125,
1904,1904,1904,2824,2018_11_19_07_53,travel,2.0,2.0,1.0,0.0,,1.0,home,4.0,4.0,2.0,1.6660319295902537,1.4310864761262034,8.128278561246917,-0.8174235026041666,0.0782958984375,-0.453955078125,
1905,1905,1905,2825,2018_11_19_07_54,travel,2.0,2.0,1.0,0.0,,1.0,home,4.0,4.0,4.0,2.2274601551267623,2.230999184052071,8.726405368589003,-0.5987467447916667,0.4367268880208333,-0.0259114583333333,
1906,1906,1906,2826,2018_11_19_08_40,work,3.0,0.0,1.0,2.0,2.0,,other_indoor,5.0,4.0,3.0,0.2065823341416587,0.0800033347709952,9.73443433113102,-0.7156982421875,-0.475390625,0.2068766276041666,
1907,1907,1907,2827,2018_11_19_08_41,work,3.0,0.0,1.0,2.0,2.0,,other_indoor,5.0,4.0,3.0,-0.2255348700559941,-0.1408423344770441,9.758014361142248,-0.5941975911458334,-0.3771402994791666,0.4704508463541667,
1908,1908,1908,2828,2018_11_19_08_42,work,3.0,0.0,1.0,2.0,2.0,,other_indoor,5.0,4.0,3.0,-0.2270443165285584,-0.1404750269630462,9.754638895296786,-0.8257731119791667,-0.0210123697916666,0.4227457682291666,
1909,1909,1909,2829,2018_11_19_08_43,work,3.0,0.0,1.0,2.0,2.0,,other_indoor,5.0,4.0,3.0,-0.22624267433371,-0.1360995094020166,9.753491389137778,-0.7918294270833334,-0.31611328125,0.1728515625,
1910,1910,1910,2830,2018_11_19_08_44,work,3.0,0.0,1.0,2.0,2.0,,other_indoor,5.0,4.0,3.0,-0.2256926965584811,-0.1352596691225524,9.750527386121998,-0.6539701667535175,-0.4696456487754039,0.5994251563314226,
1911,1911,1911,2831,2018_11_19_08_45,work,3.0,0.0,1.0,2.0,2.0,,other_indoor,5.0,4.0,3.0,-0.2258968154591301,-0.1386250838874586,9.7488906632139,-0.8090413411458334,-0.0565348307291666,0.0787353515625,
1912,1912,1912,2832,2018_11_19_08_46,work,3.0,0.0,1.0,2.0,2.0,,other_indoor,5.0,4.0,3.0,-0.2387284501623787,-0.1577947834658443,9.755059791433426,-0.300390625,-0.1142252604166666,0.8856363932291667,
1913,1913,1913,2833,2018_11_19_08_47,work,3.0,0.0,1.0,2.0,2.0,,other_indoor,5.0,4.0,3.0,-0.2387070004983251,-0.1578698537273229,9.753196480403158,-0.3046061197916667,0.4434814453125,0.8190592447916667,
1914,1914,1914,2834,2018_11_19_08_48,work,3.0,0.0,1.0,2.0,2.0,,other_indoor,5.0,4.0,3.0,-0.2394174851764752,-0.1580816948795507,9.751804436694687,-0.3950764973958333,0.2408121744791666,0.8243570963541667,
1915,1915,1915,2835,2018_11_19_08_49,work,3.0,0.0,1.0,2.0,2.0,,other_indoor,5.0,4.0,3.0,-0.2434391022620428,-0.160620638505038,9.754067826147857,-0.2711344401041666,0.5974202473958333,0.7270914713541666,
1916,1916,1916,2836,2018_11_19_08_50,work,3.0,0.0,1.0,2.0,2.0,,other_indoor,5.0,4.0,3.0,-0.2394523409854475,-0.1590817003818582,9.747649316629428,-0.4815266927083333,-0.384326171875,-0.111865234375,
1917,1917,1917,2837,2018_11_19_08_51,work,3.0,0.0,1.0,2.0,2.0,,other_indoor,5.0,4.0,3.0,-0.2410600687912755,-0.1578431403973131,9.750200485170678,-0.9650309244791668,-0.085009765625,-0.2408854166666666,
1918,1918,1918,2838,2018_11_19_08_52,work,3.0,0.0,1.0,2.0,2.0,,other_indoor,5.0,4.0,3.0,-0.2432970073348306,-0.1576955837687559,9.752837192329247,-0.8248046875,0.3065511067708333,0.4002522786458333,
1919,1919,1919,2839,2018_11_19_08_53,work,3.0,0.0,1.0,2.0,2.0,,other_indoor,5.0,4.0,3.0,-0.2445571113549879,-0.157266611584545,9.7521803577828,-0.586328125,0.4140299479166666,0.5227132161458333,
1920,1920,1920,2840,2018_11_19_08_54,work,3.0,0.0,1.0,2.0,2.0,,other_indoor,5.0,4.0,3.0,-0.2413693111758168,-0.1608941086954066,9.750727214725728,-0.5339762369791666,-0.1326904296875,0.4103597005208333,
1921,1921,1921,2841,2018_11_19_08_55,work,3.0,0.0,1.0,2.0,2.0,,other_indoor,5.0,4.0,3.0,-0.2447397226722747,-0.1627574299159647,9.756139507563027,-0.4716959635416666,-0.2659261067708333,0.50537109375,
1922,1922,1922,2842,2018_11_19_08_56,work,3.0,0.0,1.0,2.0,2.0,,other_indoor,5.0,4.0,3.0,-0.2454445479619313,-0.1618271232306812,9.754354693169148,-0.6120212350182387,0.1899752475247524,0.0860799895779051,
1923,1923,1923,2843,2018_11_19_08_57,work,3.0,0.0,1.0,2.0,2.0,,other_indoor,5.0,4.0,3.0,-0.2319211950671909,-0.1571995849944001,9.753654943729003,-0.8338134765625,0.0946940104166666,0.4898356119791666,
1924,1924,1924,2844,2018_11_19_08_58,work,3.0,0.0,1.0,2.0,2.0,,other_indoor,5.0,4.0,3.0,-0.195193122624301,-0.1579931833017909,9.747448244008984,-0.4547281901041666,0.1440592447916666,-0.4404215494791667,
1925,1925,1925,2881,2018_11_19_09_37,work,3.0,2.0,1.0,2.0,2.0,,other_indoor,4.0,3.0,3.0,-0.3681011376427765,0.0154027869115341,9.77087279507282,-0.7350179036458333,-0.4332438151041666,-0.4009033203125,
1926,1926,1926,2978,2018_11_20_09_14,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,4.0,0.8314019511836469,-0.0652118349339222,6.1844872339079,-0.6877685546875,-0.0493570963541666,0.3808675130208333,
1927,1927,1927,2982,2018_11_20_09_15,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,4.0,-0.5445535345696504,-0.777161088538408,8.640903386342117,-0.5761311848958334,-0.1419759114583333,0.4647379557291666,
1928,1928,1928,2986,2018_11_20_09_16,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.214598758729002,0.2464526353820829,9.651361147200456,-0.625390625,-0.255322265625,0.4563313802083333,
1929,1929,1929,2990,2018_11_20_09_17,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.2683516709801762,2.403869654618241,9.081562395856698,-0.8935465494791667,-0.3511393229166666,0.1690836588541666,
1930,1930,1930,2994,2018_11_20_09_18,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1409710241739096,-0.0095312283900336,9.734150113941798,-0.4696207682291666,-0.3001057942708333,0.5049153645833333,
1931,1931,1931,2998,2018_11_20_09_19,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,4.0,-0.5225924680458868,1.7896650942549517,9.351661546782312,-0.4540287910369984,-0.593302175612298,0.2811115815528921,
1932,1932,1932,3002,2018_11_20_09_20,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,4.0,-0.7097829461066079,4.019143368141102,8.825546420716686,-0.9248860677083334,-0.3892496744791666,0.2142822265625,
1933,1933,1933,3006,2018_11_20_09_21,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,4.0,-0.4349966891220638,2.512549796072105,9.144838565727913,-0.6327311197916666,-0.1409749348958333,0.496142578125,
1934,1934,1934,3010,2018_11_20_09_22,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.3046866178175708,-0.0607835156176828,9.747368163402392,0.0195149739583333,0.2768147786458333,0.917578125,
1935,1935,1935,3014,2018_11_20_09_23,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.3043918647957451,-0.0594624844930047,9.749581510912169,0.1542561848958333,0.3068115234375,0.9030680338541668,
1936,1936,1936,3018,2018_11_20_09_24,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.3064980353023486,-0.0544044129716685,9.743440048432229,0.1569091796875,0.3187337239583333,0.9028889973958332,
1937,1937,1937,3022,2018_11_20_09_25,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.302167816127586,-0.0521633177027418,9.7454897977057,0.160791015625,0.3191162109375,0.9025065104166666,
1938,1938,1938,3026,2018_11_20_09_26,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.2978917786450162,-0.0558039352677489,9.742541890817522,-0.350634765625,0.2445882161458333,0.759912109375,
1939,1939,1939,3030,2018_11_20_09_27,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,4.0,0.6465899626384094,4.81440180559798,8.264670281802914,-0.9261962890625,-0.2494954427083333,0.3111246744791666,
1940,1940,1940,3034,2018_11_20_09_28,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,4.0,0.1106828988573343,4.796073931019037,8.441511382586798,-0.952392578125,-0.2501871744791666,0.2989176432291666,
1941,1941,1941,3038,2018_11_20_09_29,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,0.0927340712007845,3.61447196896357,9.043412901680655,-0.9470621744791666,-0.21435546875,0.3423909505208333,
1942,1942,1942,3042,2018_11_20_09_30,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,4.0,0.0415754605898096,3.690711512765961,9.005347303023504,-0.9504231770833332,-0.2184326171875,0.3307698567708333,
1943,1943,1943,3046,2018_11_20_09_31,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.0844646470921609,1.0719696224419866,9.51531784165738,-0.0388141610213652,-0.4341291036998436,0.4329891870766024,
1944,1944,1944,3050,2018_11_20_09_32,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.107575531195185,-0.0158907429756999,9.769551022396431,0.3089111328125,-0.8055989583333333,0.4191731770833333,
1945,1945,1945,3054,2018_11_20_09_33,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1079628215092337,-0.0106673944718522,9.758552719641877,0.2974365234375,-0.8035400390625,0.4238932291666666,
1946,1946,1946,3058,2018_11_20_09_34,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1084281136483763,-0.0111613232643897,9.751426964725663,0.2565999348958333,-0.8116373697916667,0.4673502604166666,
1947,1947,1947,3062,2018_11_20_09_35,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1097443046224093,-0.0141157303315406,9.748765091596642,0.3146891276041667,-0.8052083333333333,0.4377197265625,
1948,1948,1948,3066,2018_11_20_09_36,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1098811162795521,-0.0163905572403361,9.743501875630276,0.476318359375,-0.751806640625,0.3361165364583333,
1949,1949,1949,3070,2018_11_20_09_37,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1084978216724529,-0.0191991918160134,9.739960011198216,0.3977457682291667,-0.8009847005208334,0.3445638020833333,
1950,1950,1950,3074,2018_11_20_09_38,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1079508818482643,-0.0183761012248599,9.73891439389699,0.4532145182291666,-0.8134602864583333,0.2768391927083333,
1951,1951,1951,3078,2018_11_20_09_39,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1092941015935053,-0.0196898289092944,9.737303073628244,0.431689453125,-0.8129313151041667,0.3123860677083333,
1952,1952,1952,3082,2018_11_20_09_40,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1085112271528556,-0.0186120360288913,9.736635484042544,0.4369140625,-0.8118489583333334,0.3094319661458333,
1953,1953,1953,3086,2018_11_20_09_41,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.106878451125644,-0.0144992639938409,9.737388874860049,0.5122314453125,-0.77998046875,0.26318359375,
1954,1954,1954,3090,2018_11_20_09_42,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1060768090408733,-0.0078072960100783,9.737678421332578,0.4818916102136529,-0.7898400859822824,0.2919407894736842,
1955,1955,1955,3094,2018_11_20_09_43,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1044381634789916,-0.0042787134038095,9.734308693837558,0.478955078125,-0.7923583984375,0.2891764322916667,
1956,1956,1956,3098,2018_11_20_09_44,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1046106710917739,-0.006302364167991,9.734010508673784,0.47734375,-0.7866536458333333,0.3037434895833333,
1957,1957,1957,3102,2018_11_20_09_45,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1048274271634937,-0.0116278306206046,9.731345729003383,0.2572184244791666,-0.7538248697916666,0.5039306640625,
1958,1958,1958,3106,2018_11_20_09_46,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1026745224904815,-0.0107672049661813,9.729270578947403,0.1477701822916666,-0.75458984375,0.557275390625,
1959,1959,1959,3110,2018_11_20_09_47,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1050066806939465,-0.0120059015249999,9.730945921244402,0.5285319010416667,-0.7830240885416667,0.2188232421875,
1960,1960,1960,3114,2018_11_20_09_48,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1062215872984323,-0.0093569584782754,9.732074979563285,0.3191813151041666,-0.8303466796875,0.276806640625,
1961,1961,1961,3118,2018_11_20_09_49,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1061116631142219,-0.0094025367639417,9.730940894176944,0.1491780598958333,-0.8158365885416666,0.4866455078125,
1962,1962,1962,3122,2018_11_20_09_50,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1040706500683472,-0.0149473297905882,9.730233870588249,0.2744303385416666,-0.77236328125,0.515673828125,
1963,1963,1963,3126,2018_11_20_09_51,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1041759254412093,-0.0149979443139977,9.732847136618153,0.2928304036458333,-0.7548502604166667,0.5281331380208333,
1964,1964,1964,3130,2018_11_20_09_52,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1040123798202688,-0.0161186344851063,9.73056553863383,0.318505859375,-0.7461832682291667,0.5258870442708333,
1965,1965,1965,3134,2018_11_20_09_53,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1033608780330348,-0.0135260330755878,9.729680785274384,0.2946847316310578,-0.7235539343408025,0.5661151641479938,
1966,1966,1966,3138,2018_11_20_09_54,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.2856375104986037,-0.0040649175372132,9.738940895411304,-0.2647379557291666,-0.3397623697916667,0.4770670572916666,
1967,1967,1967,3142,2018_11_20_09_55,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1188065628421061,-0.0303256611162374,9.7404479714446,-0.6730712890625,0.5418701171875,0.1877685546875,
1968,1968,1968,3146,2018_11_20_09_56,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.11976102619373,-0.0365913378742441,9.73827361310193,-0.921240234375,0.4726481119791667,0.0625244140625,
1969,1969,1969,3150,2018_11_20_09_57,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1188601843645026,-0.0365377164023516,9.737362057670795,-0.929736328125,0.4590087890625,0.0539225260416666,
1970,1970,1970,3154,2018_11_20_09_58,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1123210375033599,-0.0073488318582306,9.734774826147849,0.1455485026041666,-0.687548828125,0.3012776692708333,
1971,1971,1971,3158,2018_11_20_09_59,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1105354400795075,-0.0009544634066069,9.735975950447944,0.2347574869791666,-0.8641764322916666,0.3235921223958333,
1972,1972,1972,3162,2018_11_20_10_00,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.108993820902576,-0.0012654683114221,9.73445845884662,-0.0973714192708333,-0.9163492838541668,0.3548258463541666,
1973,1973,1973,3166,2018_11_20_10_01,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1088490427105265,-0.0021555858202687,9.73570515173574,-0.0891438802083333,-0.9090250651041668,0.3680013020833333,
1974,1974,1974,3170,2018_11_20_10_02,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1093369987620382,-0.0029572278460246,9.734983942609198,-0.0917805989583333,-0.9063720703125,0.3808919270833333,
1975,1975,1975,3174,2018_11_20_10_03,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1162595395929459,-0.0167326011035833,9.742836805151214,-0.1159098307291666,-0.8910725911458334,0.3820475260416666,
1976,1976,1976,3178,2018_11_20_10_04,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1206704489568639,-0.03333909087014,9.74497994369746,-0.082568359375,-0.8793863932291667,0.4326334635416666,
1977,1977,1977,3182,2018_11_20_10_05,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1194875560694297,-0.0336394721720044,9.740431861982048,-0.0965265112037519,-0.8824338848358521,0.4283888092756644,
1978,1978,1978,3186,2018_11_20_10_06,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1231686749120951,-0.0272343794022396,9.750158820828622,-0.1030843098958333,-0.8796468098958333,0.4304768880208333,
1979,1979,1979,3190,2018_11_20_10_07,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1240907373529421,-0.0286204345319888,9.74570963249304,-0.1079915364583333,-0.8751627604166666,0.4366617838541666,
1980,1980,1980,3194,2018_11_20_10_08,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1242439294767773,-0.0323880424318969,9.744967271964216,-0.2370930989583333,-0.6126627604166667,0.4581949869791666,
1981,1981,1981,3198,2018_11_20_10_09,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1296568814826441,-0.0413663357706606,9.747890629619288,-0.6578938802083333,-0.5764241536458333,0.17998046875,
1982,1982,1982,3202,2018_11_20_10_10,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1319357970867873,-0.0515705149538632,9.75340828919371,-0.1868570963541666,0.3614583333333333,0.7925862630208333,
1983,1983,1983,3206,2018_11_20_10_11,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1338043558817937,-0.0511326370914283,9.750082226610656,-0.1711669921875,0.9407063802083332,0.3263346354166667,
1984,1984,1984,3210,2018_11_20_10_12,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1346436846159019,-0.0586217470950725,9.754164352743633,-0.2289632161458333,0.6033528645833334,0.6886881510416667,
1985,1985,1985,3214,2018_11_20_10_13,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1371665778583438,-0.0576029378399773,9.750362562989917,-0.1595947265625,0.3332438151041667,0.9096923828125,
1986,1986,1986,3218,2018_11_20_10_14,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1357134343071676,-0.0570559983370657,9.747426787514009,-0.2413818359375,0.2118815104166666,0.916064453125,
1987,1987,1987,3222,2018_11_20_10_15,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1338688535201581,-0.0638686147950726,9.746204244400888,-0.0234537760416666,0.0041097005208333,0.9688069661458332,
1988,1988,1988,3226,2018_11_20_10_16,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1327856983521845,-0.0699787892077262,9.7462256853304,-0.0377393824908806,0.011684145388223,0.9687011464304324,
1989,1989,1989,3230,2018_11_20_10_17,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1309303928936177,-0.0596593239193728,9.746445527155675,-0.3297770182291666,-0.08828125,0.848291015625,
1990,1990,1990,3234,2018_11_20_10_18,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1383920942277565,-0.0582459567660879,9.746398160044825,-0.6075846354166666,-0.073486328125,0.7973307291666667,
1991,1991,1991,3238,2018_11_20_10_19,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1348045490442335,-0.0563803667150051,9.751617344064996,-0.61220703125,-0.0650227864583333,0.7958414713541667,
1992,1992,1992,3242,2018_11_20_10_20,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.13554184544065,-0.0523024486384099,9.75266561590148,-0.6100016276041667,-0.1888427734375,0.71318359375,
1993,1993,1993,3246,2018_11_20_10_21,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1288284287877951,-0.0358218688731241,9.749756682250924,-0.3447835286458333,-0.4230875651041667,0.559814453125,
1994,1994,1994,3250,2018_11_20_10_22,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1084227516254203,-0.0121023812215006,9.739742845744656,0.087548828125,0.3272786458333333,0.9110758463541668,
1995,1995,1995,3254,2018_11_20_10_23,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.109020008429132,-0.0102930553780392,9.734287220728284,0.1139078776041666,0.3425618489583333,0.9028971354166668,
1996,1996,1996,3258,2018_11_20_10_24,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1056907337620388,-0.0039385020180291,9.72886304395297,-0.1006591796875,-0.3180338541666667,0.5109537760416667,
1997,1997,1997,3262,2018_11_20_10_25,study,3.0,0.0,1.0,2.0,2.0,1.0,workplace,5.0,3.0,3.0,-0.1091203987426972,-0.0022535240162283,9.73346651566871,-0.2043863932291666,-0.3720540364583333,0.823193359375,
