ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_x_std,macc_y_mean,macc_y_std,macc_z_mean,macc_z_std,mgps_lat_mean,mgps_lat_std,mgps_lon_mean,mgps_lon_std,e4acc_x_mean,e4acc_x_std,e4acc_y_mean,e4acc_y_std,e4acc_z_mean,e4acc_z_std,bvp_mean,bvp_std,hr_mean,hr_std,temp_mean,temp_std
2020_01_31_01_16_00_PM,sleep,3.0,0.0,1.0,0.0,4.0,,workplace,6.0,1.0,3.0,0.07883545283706696,0.00921538400644572,-0.0075246721787234,0.008793310146845451,9.7889831780515,0.011526046150818663,37.5084098,,127.056736,,-0.7765625,0.10377038896639816,0.08421223958333333,0.04919459408132575,0.639111328125,0.12072339034968028,-0.16853705591406237,52.741202397089566,86.64886025974022,5.657965471553713,33.69401673640157,0.014104045109962429
2020_01_31_01_17_00_PM,sleep,3.0,0.0,1.0,0.0,4.0,,workplace,6.0,1.0,3.0,0.0793113584837633,0.009125471703844623,-0.007932208329339286,0.008557022613476099,9.788753947368436,0.01184191798543204,37.5084098,,127.056736,,-0.7246826171875,0.00988602941685216,0.1197021484375,0.00756866347251176,0.7016194661458334,0.008282228389842335,0.06090859388603818,30.265119370824884,85.67923883529406,3.8721248108221182,33.672333333333306,0.01680472803230914
2020_01_31_01_18_00_PM,sleep,3.0,0.0,1.0,0.0,4.0,,workplace,6.0,1.0,3.0,0.07996422062878,0.009126536033101706,-0.008339744483426633,0.008771260413801978,9.788307526315803,0.011464280863061158,37.5084364,,127.0567623,,-0.7438557942708334,0.0077991514020331705,0.11766764322916666,0.00783231738723009,0.6868326822916667,0.0035399413042917997,-0.1195490795663282,28.245952153062117,85.37789624999996,4.128957921492388,33.63366666666662,0.021489837369819704
2020_01_31_01_19_00_PM,sleep,3.0,0.0,1.0,0.0,4.0,,workplace,6.0,1.0,3.0,0.07912233672564467,0.009445607906128108,-0.007539418564613633,0.008776455670449266,9.788326292833153,0.011589384886709716,37.5084364,,127.0567623,,-0.372509765625,0.16837755974029944,0.09876302083333334,0.10940254451671706,0.8937255859375,0.09826693683756611,-2.030503652506512,115.94922023212855,83.7832775,3.3018766392173426,33.57866666666666,0.04411725216548739
2020_01_31_01_20_00_PM,sleep,3.0,0.0,1.0,0.0,4.0,,workplace,6.0,1.0,3.0,0.01739803989137776,0.5806376804100927,0.6428225674245238,1.5882460698437906,9.672485486562147,0.7575851883580208,37.5084364,,127.0567623,,-0.5335123697916667,0.33060382434640484,-0.39873046875,0.4218204621699578,0.4483642578125,0.31331332202879236,1.3402585005242036,134.14524342399412,82.586415,1.2558569987263661,33.52033333333333,0.053087648900943654
2020_01_31_01_21_00_PM,sleep,3.0,0.0,1.0,0.0,4.0,,workplace,6.0,1.0,3.0,-0.8761638200160117,1.6834907908190757,2.1960621014072825,2.1993795931418285,9.066683020307956,1.5602368859402023,37.5084364,,127.0567623,,-0.6118896484375,0.2230998706740029,0.14779459635416667,0.2869321602280179,0.6682291666666667,0.29305364068146045,0.44977941945703537,124.17566888229906,82.51081124999999,9.119738048765782,33.57666666666667,0.024455008072065517
2020_01_31_01_22_00_PM,sleep,3.0,0.0,1.0,0.0,4.0,,workplace,6.0,1.0,3.0,-0.11928073245520941,0.009192213422506505,-0.044256547645017075,0.008805257327298567,9.815479726203815,0.014925406772710465,37.5084364,,127.0567623,,-0.584326171875,0.2911031486644976,0.09790852864583334,0.135616057231467,0.7286295572916667,0.1926862739230521,0.33514278018884935,106.4105489494382,84.48952460526314,4.177821524835024,33.633333333333276,0.029311009636542585
2020_01_31_01_34_00_PM,sleep,3.0,0.0,1.0,0.0,4.0,,workplace,6.0,1.0,3.0,0.11891564666666667,0.031793709375820454,0.3798916033333333,0.005529341263055968,9.830094,0.10643971827752953,,,,,,,,,,,,,,,,
2020_01_31_01_35_00_PM,sleep,3.0,0.0,1.0,0.0,4.0,,workplace,6.0,1.0,3.0,-0.08936288932869636,0.06244826398029317,-0.08613780509736552,0.2628960303306913,9.806506192166918,0.04056579731101387,37.508408,,127.0567462,,-0.5141951488423374,0.20881958420070754,0.6930471334068358,0.19511592251144436,-0.4150358324145535,0.2940060991875618,0.27357491543835755,171.41269045778273,99.85111962500001,3.5929341074788117,33.53648648648641,0.05488249677345637
2020_01_31_02_12_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,0.4382380404560722,0.08653257600851118,0.23874148934325695,0.3233078298013395,9.778869474258558,0.11459983406356579,37.5086982,,127.05648,,-0.46259765625,0.14323938977483117,0.72275390625,0.11772591864427093,0.4069417317708333,0.3278403310284421,-0.7737037548238793,124.89295511737188,98.45703,,32.8839166666667,0.04497876455405298
2020_01_31_02_13_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,1.8599185228374022,2.2583141945988707,-3.2445574061471474,4.289790763422253,5.792240066742768,5.235309926978812,37.5086982,,127.05648,,-0.43610026041666666,0.17288963670089266,0.7513997395833333,0.20792042785303225,0.31106770833333336,0.3734006836932037,0.9805316780375118,150.15962358350296,,,33.019583333333365,0.034274204002019415
2020_01_31_02_14_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,4.0,2.8073153663832042,0.8965602149797574,-9.344318348096303,0.6330534795273258,-0.585788958994177,1.306751282102566,37.5086982,,127.05648,,-0.4224531005732152,0.19939422135345583,0.8657178217821783,0.21339945119256595,0.006367248566961959,0.24778434496274018,-0.7370779284309108,116.46348588103467,89.9050968181818,1.9163270938924697,33.06300000000002,0.022652551187755145
2020_01_31_02_15_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,4.0,2.215651986363386,1.0408568421315956,-9.511303598432246,0.9444370970803875,-0.029378797654199606,1.6541913414019656,37.5086982,,127.05648,,-0.4237060546875,0.27643806625673506,0.8547932942708333,0.22037471945294665,0.014892578125,0.2203504336820932,1.0578773099950518,121.24698065895535,90.246882,3.5071887187418365,33.130833333333314,0.026117960069936087
2020_01_31_02_16_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,4.0,1.485422303419372,1.0302474184573265,-9.666674072116466,0.9492405279637932,0.20089520638723363,1.638123311018007,37.5086982,,127.05648,,-0.6225667317708333,0.22563087503302728,0.72509765625,0.19321268154153232,-0.2655843098958333,0.15071833873975127,-0.4001160797984375,72.31946662079756,92.08470675000002,4.81431196260671,33.14716666666665,0.02146061229452116
2020_01_31_02_17_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,1.529940263490706,1.084334515028912,-9.575024032474804,1.2049554817609336,-0.656964344138299,1.864848308803069,37.5086982,,127.05648,,-0.3303955078125,0.332893023688533,0.8036376953125,0.24533143464638257,0.20308430989583334,0.38196030907587014,-0.036444273458336326,122.30237367680506,92.53931750000001,1.5767526626305435,33.21983333333324,0.013811845824388594
2020_01_31_02_18_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,4.0,0.5536297989638296,2.3677893916106063,-4.222980614735162,4.688856711727193,5.203713649212766,5.292899534026175,37.5086982,,127.05648,,-0.4413330078125,0.3182915519151957,0.5988199869791667,0.4272865377738383,0.33370768229166664,0.3980437864486763,0.30999098399974,161.51813756133427,84.7111,1.0709789758440644,33.27283333333343,0.025324119296258683
2020_01_31_02_19_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,-2.1663468193057045,1.3929036729577553,-0.7407170410470306,0.36558166924436386,9.42581618225086,0.33986157779611126,37.5086982,,127.05648,,-0.708251953125,0.271901400527843,-0.20751139322916667,0.6099887726459513,-0.14558919270833334,0.19097580820196539,-0.2961778123519923,99.1655504943968,90.9555072758621,9.952657113045984,33.274666666666775,0.018429253320841273
2020_01_31_02_20_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,-0.7341441793113056,0.017006228712145348,-0.36794748798431887,0.013967785150647479,9.765033704367315,0.013918537130099719,37.5086982,,127.05648,,-0.5909912109375,0.11471404741844894,0.825146484375,0.051609754353303526,-0.07535807291666667,0.03359604900566321,0.08680659177333178,57.47714239074055,93.17334461538462,4.550730946591831,33.26566666666675,0.017198488467851023
2020_01_31_02_21_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,-0.7256757385946198,0.015509347645168382,-0.36454375706046743,0.013122128012805965,9.760916792833168,0.012725993983188008,37.5086982,,127.05648,,-0.6205485026041667,0.10755823948975969,0.7967610677083333,0.09175141505415874,-0.103564453125,0.12468127257037599,-0.09320979739375099,115.53250868641138,,,33.27025000000009,0.0157895415839397
2020_01_31_02_22_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,-0.7225025854479215,0.014683751351724545,-0.3643842281186964,0.01178067916506911,9.76032024188134,0.01273668219781457,37.5086982,,127.05648,,-0.6225911458333333,0.14703322401649346,0.7702962239583333,0.23086529867189193,-0.13397623697916666,0.1332560392401591,0.34460320290286517,119.52053309804076,96.4308799090909,4.825569721550513,33.281166666666735,0.018349618733664457
2020_01_31_02_23_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,-0.7185237453527372,0.025065275650931786,-0.36338147505038937,0.01564501742216899,9.760086975643913,0.018106015088468732,37.5086982,,127.05648,,-0.6351236979166667,0.10093816251239279,0.7543863932291667,0.1334784655812229,-0.11110026041666667,0.23504214792541203,0.551116129498697,132.21588668515383,98.068589,3.764789526209269,33.29825000000006,0.017170691191191537
2020_01_31_02_24_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,-0.7014970434994392,0.0322607799183374,-0.3576478164333685,0.017597463072963046,9.758434054311353,0.020966901331014542,37.5086982,,127.05648,,-0.631201171875,0.13566322743207426,0.7345133463541667,0.22083865279415835,-0.05240071614583333,0.24680070729852976,-0.6856809982541731,141.25753403921684,,,33.3555833333334,0.014306614518043447
2020_01_31_02_25_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,-0.6911517912374014,0.014563451724744094,-0.3556342664613631,0.012562687926684215,9.758605633258709,0.01339599179692961,37.5086982,,127.05648,,-0.6429292600312663,0.23981702962579593,0.7257116336633663,0.2263096934755624,-0.07388288170922355,0.2452148602015525,-0.013511277152384454,109.84007376416169,96.0380165263158,4.163454100600489,33.401249999999976,0.043044445260480006
2020_01_31_02_26_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,-0.69153787856663,0.013363874940986573,-0.3558273102239613,0.012334923375384325,9.75848633286679,0.012143127716150037,37.5086982,,127.05648,,-0.634423828125,0.05274519631241316,0.7970052083333333,0.03661846178244631,-0.1354248046875,0.03377834731438434,-0.11384130374080735,47.09959351393854,93.43522230769229,3.59802739471784,33.46274999999996,0.015602944685064016
2020_01_31_02_27_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,-0.6899037118924957,0.013106425222682502,-0.35649089726203465,0.011433710999140449,9.757570725084028,0.011922945248060248,37.5086982,,127.05648,,-0.67880859375,0.12000567156608363,0.6896240234375,0.2716149503805227,-0.1255615234375,0.20703926392348104,-0.3967161347399223,88.9812503661739,98.458629,6.4942015506202395,33.52258333333336,0.020698910825076397
2020_01_31_02_28_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,-0.6902522627995507,0.013519126818619765,-0.3569118391545326,0.011945530368822435,9.755153652295654,0.013651572688760435,37.5086982,,127.05648,,-0.6682373046875,0.1500220048887753,0.7262125651041667,0.17434217636590676,-0.083154296875,0.2295258084631831,0.418229305381668,100.19817490946079,98.58997938461538,5.791547112938411,33.587666666666664,0.0500499053595448
2020_01_31_02_29_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,2.084146511812429,2.6108462620760635,-5.288898092877937,4.448782695995075,3.884064723988917,5.027639775122197,37.5086982,,127.05648,,-0.4398193359375,0.3065252291905039,0.8484537760416667,0.18494216698305072,-0.020760091145833333,0.19126850880626994,-0.28448914130156167,129.76589200126077,95.68178125,6.069717306037098,33.74916666666674,0.020682227461651936
2020_01_31_02_30_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,3.285608625755883,0.45796777182172504,-9.290234005935062,0.25300437684102517,-0.11589845136069453,0.3905566601275927,37.5086982,,127.05648,,-0.5494954427083333,0.1950792470903103,0.7953287760416666,0.21823095417563462,-0.03125,0.244817680099001,-0.004383907567187929,99.6412762687122,97.29049100000002,4.931788848707048,33.77008333333338,0.02160876287976436
2020_01_31_02_31_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,4.642185159854427,0.8729686097425235,-8.475756943617021,0.5557573130205449,-1.3746220746590176,0.9645238909630044,37.5086982,,127.05648,,-0.6866373697916667,0.050812194214425246,0.7564127604166667,0.04116653334790608,-0.128564453125,0.035216168956603816,0.1502977886018475,63.69101918795972,96.86761258823532,6.285466142084389,33.78433333333343,0.012186372341707783
2020_01_31_02_32_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,4.112317130403141,0.8157621489431075,-8.825141436170233,0.5446499327663522,-0.9068577259005597,1.0215803355175996,37.5086982,,127.05648,,-0.60126953125,0.17383364724110942,0.7817789713541666,0.05708356176596931,-0.04716796875,0.22974083808299886,0.2961798180999987,74.62624471358988,92.63869454545456,3.3338896217059766,33.794916666666744,0.018858461285696872
2020_01_31_02_33_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,3.0908975094400954,0.6319246729851585,-9.321738975139978,0.3533137216753801,-0.3412967685115318,0.7010360249871359,37.5086982,,127.05648,,-0.48829752604166665,0.30587421966552064,0.5699300130208333,0.29015569893436305,0.4474283854166667,0.3323250755920268,-0.21810673238125386,112.66002265105706,91.91272676000003,4.737970529409579,33.93358333333331,0.05679436346205508
2020_01_31_02_34_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,3.030290395452156,0.465392352756011,-9.321956887241189,0.2185057386578899,-0.359843291329827,0.9024011583680844,37.5086982,,127.05648,,-0.33330078125,0.18450666614387032,0.33465983072916666,0.25766575244130935,0.8029296875,0.19054747925066404,-1.3050320329070337,110.06383566476258,92.22459266666671,8.251167733080045,33.99033333333334,0.018833484528095103
2020_01_31_02_35_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,2.283799001864503,0.4079445502605658,-9.493357288353893,0.20372618413597943,0.9067276877939492,0.9756388867910848,37.5086982,,127.05648,,-0.5311197916666667,0.11092091415831266,-0.4261881510416667,0.7233005447405572,-0.081494140625,0.16448882595731662,1.5120518010622919,156.10318728450457,104.31485180000001,7.98150546863128,33.9865833333333,0.046428887150826596
2020_01_31_02_36_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,1.7230587693393056,0.5440812736436917,-9.69408622452407,0.13968884196157288,0.024587566509518433,0.4102413954024727,37.5086982,,127.05648,,-0.5982014973958333,0.07046559961379525,0.8217529296875,0.04943592168913748,-0.14066569010416666,0.03876373661252229,-0.461320695334723,102.64736647106956,97.35131930000001,3.9048791165025873,34.03308333333335,0.012087258295832091
2020_01_31_02_37_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,1.7651529611646162,0.526602540807611,-9.688678344120925,0.16214155172097625,0.13996051117704375,0.36001696665636995,37.5086982,,127.05648,,-0.5773352006253257,0.07750675681029397,0.8370570609692548,0.05163019236701512,-0.1320593408025013,0.03609137208956125,-0.19665766125304618,70.69600542593018,97.03446152380954,4.768264897734602,34.0444166666667,0.013830766342794867
2020_01_31_02_38_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,1.6512962134440112,0.4339853115448883,-9.715118578947374,0.12171906454387418,0.3152586953693164,0.3077632498265827,37.5086982,,127.05648,,-0.3660807291666667,0.18423998452875326,0.5743326822916667,0.22714102654125728,0.5771158854166667,0.39601077923912387,0.2020499248750028,67.09112243136809,96.24409134285716,5.64723627254479,34.081083333333346,0.015268631301238103
2020_01_31_02_39_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,1.7714308956974236,0.8537440056742877,-9.65254435279955,0.40452015612153264,-0.05709929903896946,0.7949217209267698,37.5086982,,127.05648,,-0.5619222005208333,0.15566280627183865,0.64560546875,0.28868576843244176,0.1865234375,0.42268415288034683,1.8866439283119776,122.45427736184791,98.37850552000002,7.526485437472405,34.077333333333335,0.01969360847543874
2020_01_31_02_40_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,2.033831273261333,1.0658606584080268,-9.27583461987687,1.9878536763938943,0.29944914648528254,2.006561090334479,37.5086982,,127.05648,,-0.5829508463541667,0.16898870457394446,0.7666097005208333,0.2563163048001647,-0.047314453125,0.23342899048666307,-1.5635792417773369,114.3025123402221,91.23345722222223,2.2610635387137377,34.09366666666666,0.035663075458876835
2020_01_31_02_41_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,0.08250059775543256,1.1684116242279168,-0.208701400200897,1.0101054091984856,9.694897322788355,0.788977065666142,37.5086982,,127.05648,,-0.4945068359375,0.2052232264432657,0.8082600911458333,0.21945132740625886,0.021647135416666668,0.27341959613151634,0.038312147008594276,109.80562308547951,97.72067030769232,7.841124522935441,34.20224999999996,0.021058297244676713
2020_01_31_02_42_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,0.05682984207670814,0.023639788028614772,-0.009142751523516221,0.0201554244929474,9.805348985162384,0.03271407787713387,37.5086982,,127.05648,,-0.6302327473958333,0.19494017794611138,0.7523274739583333,0.24384485922348884,-0.07025553385416666,0.1444077592280346,0.24246366960067717,90.34950751342195,93.7266972608696,4.108256286602241,34.23616666666669,0.02604095047829754
2020_01_31_02_43_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,0.034798760157110926,0.039274154500146784,0.019277531780403288,0.04866039273714918,9.79869837597985,0.05750179569884347,37.5086982,,127.05648,,-0.5613850911458333,0.21245119604958054,0.27325032552083334,0.6520369814966595,0.04965006510416667,0.42699726712599934,1.1319861453807276,114.63980089917065,90.34693500000002,3.9111420067172626,34.297166666666755,0.01447452434283046
2020_01_31_02_44_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,0.048468648265845786,0.013049546995383007,-0.005592897284322501,0.014714237788129683,9.791377470324752,0.01287633113306808,37.5086982,,127.05648,,-0.6376871744791667,0.10512360897058183,0.7861328125,0.09389543012642088,-0.14158528645833332,0.070036022344153,-2.1268127439539057,111.40932424908767,92.84666513636365,5.467229127856644,34.306083333333454,0.013180169796770131
2020_01_31_02_45_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,0.05474926287099716,0.01474452866677885,-0.005725614654311304,0.018824190672911616,9.787622496920518,0.01273050676623133,37.5086982,,127.05648,,-0.600146484375,0.16959605817592507,0.799365234375,0.22306621221130615,-0.078564453125,0.1368355037983671,0.7746835061937507,104.5827336921039,96.538635,10.239464805938345,34.32466666666671,0.015893649337417576
2020_01_31_02_46_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,0.054533429616237625,0.026431287652588512,-0.007389273678723387,0.03395027230610202,9.786150521276593,0.016219797166305026,37.5086982,,127.05648,,-0.5748860677083333,0.07834656076145283,0.8357666015625,0.06216912882759369,-0.1393310546875,0.0703776827992025,-0.15039902959062262,101.39432397866335,93.80561805555557,5.234335187891058,34.3545833333334,0.013836815444520853
2020_01_31_02_47_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,0.05224128099686646,0.03159172894584133,-0.010078195422831558,0.03625629367182391,9.787039747341913,0.014029971871889884,37.5086982,,127.05648,,-0.5793782552083333,0.08317651775353802,0.32477213541666666,0.2641920702913282,0.6205078125,0.36058021096980175,0.3134217026485414,106.52752911899537,94.40112353571428,4.60139696121932,34.43525,0.021665486503639295
2020_01_31_02_48_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,0.0619361090381862,0.040681405131770716,-0.011783693016461377,0.031222514631557792,9.784977514557685,0.025537481844070023,37.5086982,,127.05648,,-0.7655517196456487,0.12934840629655023,0.2047534523189161,0.09964415103772538,0.6126644736842105,0.1393085847427893,-0.3015100721870275,88.31501852797673,90.93862000000001,4.668467450163824,34.46907949790794,0.02847654862506236
2020_01_31_02_49_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,0.07227733860492783,0.027189669277254493,-0.014147134477491597,0.02925106333273267,9.784130253359471,0.014174483494215694,37.5086982,,127.05648,,-0.6962158203125,0.2339133086176462,0.5978922526041667,0.36862091255014096,0.03253580729166667,0.2082128262990404,0.38832062511197846,103.82682301575896,89.4122861764706,4.879213426551689,34.49199999999996,0.014953204551527413
2020_01_31_02_50_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,0.07216875176035886,0.01829174497524872,-0.015663329788241878,0.02121006243153254,9.78349617133261,0.01294223558229216,37.5086982,,127.05648,,-0.5741048177083333,0.30005528126926856,0.3039306640625,0.707604220259321,-0.027058919270833332,0.22081215468624368,-0.15387983425145754,77.79182821682363,96.92785368965518,4.312479250403821,34.49600000000001,0.012300287440937205
2020_01_31_02_51_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,0.08166005359630524,0.014205561614699486,-0.01918235075979839,0.014691337800537411,9.781517474524092,0.01231560080336937,37.5086982,,127.05648,,-0.2287841796875,0.047339766993467765,0.9919026692708334,0.03755749792571849,-0.019156901041666667,0.04506066464020687,-0.136863547488021,45.07696213319306,95.161550625,2.5041090361378853,34.48300000000003,0.019983256589781388
2020_01_31_02_52_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,0.08351273434210588,0.015976414691384045,-0.020799089451847684,0.01744909418502609,9.781957184210526,0.01237022714383771,37.5086982,,127.05648,,-0.4177652994791667,0.39054408595258305,0.3022705078125,0.7267018950877934,0.0092529296875,0.3080903218436157,0.12881587277812448,62.15535029812486,99.09201250000001,8.761163587300345,34.454666666666604,0.013377889291542709
2020_01_31_02_53_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,0.07203871543146766,0.01904230619735206,-0.016963691818365045,0.022718260376691838,9.781282864781655,0.01289421936669781,37.5086982,,127.05648,,-0.49822591145833334,0.28949866172266836,0.3801025390625,0.7475707103348959,-0.07555338541666666,0.11556642231199757,-0.3881537881857512,57.56340225733939,94.26978224137932,13.845028485202509,34.43933333333335,0.015724262803873876
2020_01_31_02_54_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,0.05351592977827552,0.05869281644326526,-0.017335032295968625,0.0805817421576666,9.780627320268765,0.03494007156830792,37.5086982,,127.05648,,-0.8207845052083333,0.07727129962824275,-0.416357421875,0.1145294849873547,-0.40118001302083334,0.11405432369354301,0.1519373268570316,78.01431826250801,95.95336276190476,5.702864494825217,34.42466666666669,0.013125294710115653
2020_01_31_02_55_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,0.045568931503525555,0.021137473178282063,-0.019029594466256284,0.017119006365403772,9.781834487129268,0.012408829118198891,37.5086982,,127.05648,,-0.8400065104166666,0.07998756146338465,-0.37562662760416665,0.0868799156628891,-0.410400390625,0.11766787574797849,-0.04488768457682114,110.69089987079327,99.72158156521743,3.9520922921609936,34.43500000000002,0.011352105218287457
2020_01_31_02_56_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,-0.021590031290481548,0.377304673338598,0.0019223907569988724,0.1571016678527074,9.79823719468084,0.7506345779541356,37.5086982,,127.05648,,-0.8053304036458333,0.1909879826373571,-0.15176595052083333,0.4439466657877261,-0.09090983072916667,0.3828264266662494,-1.402539025551561,139.2511487158853,101.2213675476191,4.2040324510914235,34.44266666666668,0.013176201021585971
2020_01_31_02_57_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,-0.1914106077550959,0.5258944651278805,0.38865139528914117,1.22424999954174,9.729268418589033,0.7617358208513932,37.5086982,,127.05648,,-0.900341796875,0.08808374404941817,0.015323893229166666,0.14766434442652424,0.4460693359375,0.16313544145827133,1.5050667638359378,121.25067890038976,86.52260032258062,2.6740308422049353,34.505333333333375,0.023817061966691887
2020_01_31_02_58_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,-0.11453240095823224,0.09285312532981226,-0.021138255993057062,0.07128310493494142,9.811856134658447,0.05897545785045016,37.5086982,,127.05648,,-0.7144449869791667,0.1901677138447513,0.43540852864583335,0.38411054360605573,0.2139892578125,0.3802393734219903,-0.3729419545031247,152.9068743540853,83.26956062500001,4.9003141821960465,34.500000000000014,0.014405949491550806
2020_01_31_02_59_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,-0.09983335444655946,0.041353237430320516,-0.014963212733184092,0.029041789992195033,9.806259624790172,0.016308432426768014,37.5086982,,127.05648,,-0.3999755859375,0.2535646609957138,0.5893229166666667,0.4606959450477508,0.315234375,0.46161645787939765,1.3799523543639038,178.29697627436352,89.08976187500001,5.406912483173038,34.52266666666667,0.01507211858754032
2020_01_31_03_00_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,-0.10376754833818704,0.03356660315440848,-0.01692883671455765,0.019034201994219457,9.801855442609172,0.042733444944971444,37.5086982,,127.05648,,-0.20564095883272537,0.1863721333630906,0.20899557060969254,0.41895996132691116,0.8149833897863471,0.17398331733415318,-0.9960662041871582,121.66291737900426,96.00162788888892,4.539996625802601,34.50733333333334,0.01391746943124282
2020_01_31_03_01_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,-0.10796222138555596,0.05222894457062096,-0.005056665517469206,0.024822823916682994,9.800988085666296,0.03220645577103845,37.5086982,,127.05648,,-0.4211018880208333,0.29854659264960703,0.5609049479166667,0.2620011594273866,0.450341796875,0.42627751083067694,-0.16554384532231609,119.61156744654079,88.70134875000001,2.966860910884926,34.5376666666667,0.014214927231835577
2020_01_31_03_02_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,-0.1061935239233361,0.02024774428971955,-0.001877100752993843,0.015855590712631245,9.796164021544497,0.012413487156207714,37.5086982,,127.05648,,-0.5734212239583333,0.08752046806349949,0.7882893880208334,0.1584184227848759,-0.040323893229166664,0.2670281062488535,-0.09108632670104148,72.2716718036272,95.45463888571433,4.525211186179813,34.517000000000024,0.018595000902860755
2020_01_31_03_03_00_PM,work,5.0,0.0,1.0,0.0,4.0,,workplace,2.0,5.0,3.0,-0.1400396047228468,0.041395191176860954,0.004225506295408735,0.01784844091247462,9.794757089865639,0.013720493924046262,37.5086982,,127.05648,,-0.42935384114583336,0.1608467294813921,0.5787760416666666,0.20464867347560184,0.4493408203125,0.4890962219534321,0.2554849896626799,112.00251518238942,89.27390043749998,5.391186745046179,34.492666666666636,0.013427838025187036
