ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_x_std,macc_y_mean,macc_y_std,macc_z_mean,macc_z_std,mgps_lat_mean,mgps_lat_std,mgps_lon_mean,mgps_lon_std,e4acc_x_mean,e4acc_x_std,e4acc_y_mean,e4acc_y_std,e4acc_z_mean,e4acc_z_std,bvp_mean,bvp_std,hr_mean,hr_std,temp_mean,temp_std
2019_12_05_12_50_00_PM,study,3.0,0.0,,0.0,,,workplace,6.0,2.0,3.0,8.509996682698757,0.9766048360450177,-4.292153178611411,1.4530886644703678,-1.6381370859182431,0.38279233511347055,37.5846808,,127.0265939,,,,,,,,,,,,,
2019_12_05_12_51_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,4.0,8.925439554479288,1.1162353092181156,-2.6021289620655135,1.2380184693205054,-0.3608947037945144,2.9749059099456385,,,,,,,,,,,,,,,,
2019_12_05_12_52_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,4.805807957468827,5.324423013052666,0.3893007764857298,4.302567661376244,2.7921839947399003,4.9085211769522505,37.5846945,0.0,127.0265795,0.0,,,,,,,,,,,,
2019_12_05_12_53_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,4.0,1.859494894295632,4.405474996863162,3.136996008580624,3.6536154660301388,6.2140131667840945,4.3782856683947395,37.5846945,,127.0265795,,,,,,,,,,,,,
2019_12_05_12_54_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,4.0,9.666659315509536,0.4148324593691675,-1.5422615273213907,0.6657554370461504,-0.7878424252258688,0.8470635476819856,37.5846945,,127.0265795,,,,,,,,,,,,,
2019_12_05_12_55_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.421807855655091,2.6238232813901785,-1.9121890488967543,1.5532231605034956,-1.902404161288912,2.2078038849269093,37.5846945,,127.0265795,,,,,,,,,,,,,
2019_12_05_12_56_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.216201844843226,3.7477129503119135,-2.5331038717708863,2.5839021503582313,-1.408908734194736,3.0443644479979097,,,,,,,,,,,,,,,,
2019_12_05_12_57_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.663929910106388,3.5023875750944904,-2.311219209963721,2.4306398164086698,-0.1420464494717805,3.5179425913284383,,,,,,,,,,,,,,,,
2019_12_05_12_58_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.801725372620373,4.150021843345043,-1.3397522601026837,2.288565244060419,-1.000021289472116,3.0030020108121627,,,,,,,,,,,,,,,,
2019_12_05_12_59_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.841397146304603,4.154225884551351,-1.1839621905287794,2.0501026727599574,-1.0524687757515123,2.9108823926491683,,,,,,,,,,,,,,,,
2019_12_05_01_00_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,3.0,9.166062835666272,1.4033559619949156,-1.6660090730923842,0.9762556550966174,-2.6079940030657367,2.082845927501734,,,,,,,,,,,,,,,,
2019_12_05_01_01_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.176902774692055,2.9244820712703077,-1.757817309503468,1.844435574732834,-2.935572617238526,2.716419254281069,37.5862716,0.0,127.0293428,0.0,,,,,,,,,,,,
2019_12_05_01_02_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.27887201453833,3.535408809559239,-2.101077301375379,2.0715950772869283,-2.634097535645103,2.730576350821064,37.5862716,,127.0293428,,,,,,,,,,,,,
2019_12_05_01_03_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.124659050167969,3.8351342118603267,-1.8719327931800662,2.0379800282392577,-3.3405643339332567,2.761226237325309,37.5862716,,127.0293428,,,,,,,,,,,,,
2019_12_05_01_04_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.317214524031353,4.146222108156825,-1.5660956914921595,2.180138028753769,-3.094740953502466,2.723074922725368,37.5862716,,127.0293428,,,,,,,,,,,,,
2019_12_05_01_05_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.547830367245238,3.707900320296933,-1.8647298570050364,1.987685714225851,-1.8735508767557634,2.7263125516274505,,,,,,,,,,,,,,,,
2019_12_05_01_06_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.662931162262042,3.952087919659177,-1.7555356469957457,1.9275471747959763,-1.3718323285578948,2.5460295633473047,37.5878674,0.0,127.0327553,0.0,,,,,,,,,,,,
2019_12_05_01_07_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.670130091153407,3.3681587813790173,-1.6597566116326978,1.9614292951591088,-1.4006427210519603,2.5988902086518313,37.5878674,,127.0327553,,,,,,,,,,,,,
2019_12_05_01_08_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,4.0,8.980699600951846,1.3983427711931296,-3.3457925921752496,1.490725986717403,-1.7073377938245233,1.5854585921940885,37.5878674,,127.0327553,,,,,,,,,,,,,
2019_12_05_01_09_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,4.0,8.994814549552082,0.7739535619021491,-3.112255626435052,1.5127678863914078,-1.6298161080245253,1.6364281105516887,,,,,,,,,,,,,,,,
2019_12_05_01_10_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,4.0,9.10844573503079,0.4570896760642274,-3.1784513927588183,1.0704959576266502,-1.6782740930895401,0.7617981741555432,,,,,,,,,,,,,,,,
2019_12_05_01_11_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,4.0,8.962745195856671,0.8195431779330864,-3.6764612539865706,1.604012718482828,-0.5618743635909296,1.1468556807388337,37.5888935,0.0,127.0335844,0.0,,,,,,,,,,,,
2019_12_05_01_12_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,4.0,9.697799654255315,0.18209593495615545,-1.658765920705487,0.6297823261433877,-0.3894664677267641,0.418980931384212,37.5888935,,127.0335844,,,,,,,,,,,,,
2019_12_05_01_13_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.336281549496093,0.9234162936975422,-2.373798797648377,1.5593930966716651,-1.361731060553191,1.24930746140075,37.5888935,,127.0335844,,,,,,,,,,,,,
2019_12_05_01_14_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.6357958109681,1.6837452181139612,-1.5194708377660868,1.4548851818208985,-1.4810927686179092,1.8271832415523699,37.5888935,,127.0335844,,,,,,,,,,,,,
2019_12_05_01_15_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,4.0,9.673665201455758,1.5534743473985126,-1.5408070009039208,1.2882029016280017,-1.203006460106605,1.8797725545403132,,,,,,,,,,,,,,,,
2019_12_05_01_16_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.52925931153415,1.4829908079603558,-1.9768170383138888,1.143112566949393,-1.3786800083668551,1.6486364518662462,37.5888799,0.0,127.033587,0.0,,,,,,,,,,,,
2019_12_05_01_17_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,4.0,9.745988725797424,1.3036480152215566,-1.2769992641442682,1.0897179896342282,-0.847860005270399,1.6322971616924922,37.5888799,,127.033587,,,,,,,,,,,,,
2019_12_05_01_18_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,3.0,9.728004243784998,0.7737406320961903,-0.05875223430951805,0.8173844800379403,-1.4575315452356035,0.8774191680920252,37.5888799,,127.033587,,,,,,,,,,,,,
2019_12_05_01_19_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,3.0,9.531771569764848,0.739789203424621,-0.27939149375341465,1.07141463532577,-2.170453011341766,1.3998968927616293,37.5888799,,127.033587,,,,,,,,,,,,,
2019_12_05_01_20_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,4.0,9.399032750223963,0.2829269233264392,0.2846210929172455,0.4789968635320838,-2.834828075411525,0.526937430470525,,,,,,,,,,,,,,,,
2019_12_05_01_21_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,4.0,9.584430875923843,0.40441891862050505,0.3122008343874584,0.7370101402200169,-1.9766749450911545,0.8099043494609538,37.5888945,0.0,127.0335632,0.0,,,,,,,,,,,,
2019_12_05_01_22_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.579669123348262,1.2070591324581932,-1.0093798750643894,1.2106784768026597,-1.8834135166909325,1.3749983668132117,37.5888945,,127.0335632,,,,,,,,,,,,,
2019_12_05_01_23_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.460794582026871,3.005754124619455,-1.6368903466282172,1.593507540264396,-2.3030296102479237,2.83317563150153,37.5888945,,127.0335632,,,,,,,,,,,,,
2019_12_05_01_24_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.108334816069409,2.603910746520858,-1.7532204639218367,1.4417271061212902,-3.3951902659165705,2.4002450216165387,,,,,,,,,,,,,,,,
2019_12_05_01_25_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,4.0,9.461136427099648,2.894271361191253,-1.7473983277129905,1.611087885740226,-2.350470041453977,3.0662756068157933,,,,,,,,,,,,,,,,
2019_12_05_01_26_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.400973912765966,2.986865444873799,-2.1275853069231774,1.7127446542752625,-2.3146256273599115,3.0370207539464165,37.5880473,0.0,127.0326546,0.0,,,,,,,,,,,,
2019_12_05_01_27_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,4.0,9.491809718074986,3.4206502456913355,-1.9385600344604388,1.9303909813945186,-2.171668886073419,3.854612115814715,37.5880473,,127.0326546,,,,,,,,,,,,,
2019_12_05_01_28_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.53288155727884,3.4577859535144864,-2.0891508911502834,1.8784843618088178,-1.9096352435360608,3.4795506689273354,37.5880473,,127.0326546,,,,,,,,,,,,,
2019_12_05_01_29_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.468108788689802,3.5249086123751296,-2.282587114739083,2.0977261880197595,-1.989478814701568,3.6124902604434,37.5880473,,127.0326546,,,,,,,,,,,,,
2019_12_05_01_30_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.596580537849952,3.4012708872235233,-1.9932096449714438,1.8668824720057744,-1.7119708383717833,3.3849244146861603,,,,,,,,,,,,,,,,
2019_12_05_01_31_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.558900870548705,3.756159290726937,-2.2017260489195998,1.9570347352640245,-1.6399294407808511,3.719926193143369,37.5863912,0.0,127.029862,0.0,,,,,,,,,,,,
2019_12_05_01_32_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.383086572396433,3.0143677202513315,-2.737050234516912,1.5003622749137753,-1.5108611406667438,2.161813995102563,37.5863912,,127.029862,,,,,,,,,,,,,
2019_12_05_01_33_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.409454412374032,2.772132328474232,-2.6950552479412093,1.5318918658095082,-1.5734715563619255,2.467869867579066,37.5863912,,127.029862,,,,,,,,,,,,,
2019_12_05_01_34_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.320207079888077,3.4380721489528803,-2.9569695873938344,2.5821233921840987,-1.9247396975911584,2.6533773659610436,37.5863912,,127.029862,,,,,,,,,,,,,
2019_12_05_01_35_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,4.0,9.19873946284434,3.674923594872079,-3.1969386815543124,2.3973032800758225,-1.8839430425657364,2.6479921458776965,,,,,,,,,,,,,,,,
2019_12_05_01_36_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.673823373359454,3.7912965419335123,-1.8991371684272107,1.9236262030992672,-1.4822478091350497,3.5945776294767335,37.5851227,0.0,127.0266032,0.0,,,,,,,,,,,,
2019_12_05_01_37_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,4.0,9.564394559165724,1.88412809880626,-1.9025274964140009,1.6251146313172724,-0.8638519420679738,2.304104680706937,37.5851227,,127.0266032,,,,,,,,,,,,,
2019_12_05_01_38_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,3.0,6.153577170511234,4.480637530059278,-1.4213801441829648,1.8914221611071098,3.034433654957224,5.470713984731776,37.5851227,,127.0266032,,,,,,,,,,,,,
2019_12_05_01_39_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,3.0,0.7466973655487088,0.27280994131855507,-1.4992999804199114,0.1030978182239494,9.65398285750278,0.03229790472158337,37.5851227,,127.0266032,,,,,,,,,,,,,
2019_12_05_01_40_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,3.0,0.6635492617301246,0.202075819949533,-1.5395374718140984,0.10702185432436903,9.647926096864483,0.0739946889580981,,,,,,,,,,,,,,,,
2019_12_05_01_41_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,3.0,0.6749415051455783,0.013140581488679252,-1.5488652203247402,0.013933434267525262,9.641811705207175,0.012748495778495,37.5848231,0.0,127.0261046,0.0,,,,,,,,,,,,
2019_12_05_01_42_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,3.0,0.655290367162845,0.3012252969056861,-1.687769465752664,0.1527857183808543,9.620647703133729,0.04233652802540566,37.5848231,,127.0261046,,,,,,,,,,,,,
2019_12_05_01_43_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,3.0,0.6739789690033615,0.01415581445894843,-1.8068543696528585,0.012680821355479233,9.593187489641602,0.014122673931606083,37.5848231,,127.0261046,,,,,,,,,,,,,
2019_12_05_01_44_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,3.0,0.6743958891041452,0.016678839961206948,-1.8110007788913878,0.019003550134781385,9.592757185330289,0.022900901962417234,,,,,,,,,,,,,,,,
2019_12_05_01_45_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,3.0,0.6752190042217259,0.011639715952664113,-1.814196716461373,0.011499971369238622,9.592430072788307,0.013582398823674112,,,,,,,,,,,,,,,,
2019_12_05_01_46_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,3.0,0.6747457790985454,0.012248078440437342,-1.8140452307390922,0.011074782839412085,9.593080259518452,0.012812234282810678,37.5848284,0.0,127.026108,0.0,,,,,,,,,,,,
2019_12_05_01_47_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,3.0,0.674650599109743,0.011732493718028683,-1.8148147243561137,0.010799999023469495,9.593010565509465,0.013154418793960888,37.5848284,,127.026108,,,,,,,,,,,,,
2019_12_05_01_48_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,3.0,0.6839126612989923,0.11366377422265603,-1.8101119700839976,0.07580296741650099,9.593759931130961,0.020401197403604982,37.5848284,,127.026108,,,,,,,,,,,,,
2019_12_05_01_49_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,3.0,0.6753865767861171,0.011357734105521294,-1.8180120017917312,0.010190913000405507,9.592249087625934,0.012910530006880635,37.5848284,,127.026108,,,,,,,,,,,,,
2019_12_05_01_50_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,3.0,0.6127104716741346,0.3353200095511216,-1.8191823368421056,0.08207980258190768,9.607037057670778,0.019634630098133158,,,,,,,,,,,,,,,,
2019_12_05_01_51_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,3.0,0.9091782693729127,1.4651716291188202,0.2321253430548722,1.2847598638133992,-6.331565902239644,7.346018641607289,37.5848363,0.0,127.0261187,0.0,,,,,,,,,,,,
2019_12_05_01_52_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,3.0,0.4745704701511714,0.07020767351759928,0.5660837833292293,0.0559955749110116,-9.80742285582307,0.017385743102145374,37.5848363,,127.0261187,,,,,,,,,,,,,
2019_12_05_01_53_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,1.2958187950078415,2.682269242099749,-0.091428857474806,2.5977927549719286,-8.602610641140215,3.2356146309844758,37.5848363,,127.0261187,,,,,,,,,,,,,
2019_12_05_01_54_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.522752140587905,2.809863877560883,-1.764225279405825,1.8077326383547951,-1.7197944599384136,2.5737516305989367,,,,,,,,,,,,,,,,
2019_12_05_01_55_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,9.526697538332414,3.3706010559320854,-1.961133480943815,1.8108938528679968,-1.9916923088771115,2.431309514872394,,,,,,,,,,,,,,,,
2019_12_05_01_56_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,2.0,8.997330816405391,3.7613705967479123,-2.744312154828666,2.4313470209396337,-2.9393838856996664,2.781163781140664,37.5853461,0.0,127.0260898,0.0,,,,,,,,,,,,
2019_12_05_01_57_00_PM,travel,2.0,1.0,1.0,0.0,,,workplace,5.0,2.0,4.0,9.444594380044073,3.4093670908104636,-1.7832599360071173,1.86932819439515,-2.293968220773449,2.5468074422732654,37.5853461,,127.0260898,,,,,,,,,,,,,
2019_12_05_01_58_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,4.0,9.481521281522955,1.6592742175916153,-1.086665616612323,2.3826055559367765,-0.6476352475530786,2.621011159123278,37.5853461,,127.0260898,,,,,,,,,,,,,
2019_12_05_01_59_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,4.0,0.9974621274621542,4.426066568664598,2.37190456119283,2.7339455582293084,7.114555431808392,4.037803885977279,,,,,,,,,,,,,,,,
2019_12_05_02_00_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,-3.2665415677474767,0.8490175639737775,-9.180600061842133,1.2422360187274704,0.09667990549708924,0.864847152753604,,,,,,,,,,,,,,,,
2019_12_05_02_01_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,-3.0573253741881365,0.039015529261941684,-9.308732672452445,0.04515786457238686,0.12458674644535307,0.050233434778154486,37.5857749,0.0,127.0250632,0.0,,,,,,,,,,,,
2019_12_05_02_02_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,-3.0583343623950627,0.057352958681996885,-9.306254087576969,0.060783305602293315,0.2775844769552331,0.06933121981303166,37.5857749,,127.0250632,,,,,,,,,,,,,
2019_12_05_02_03_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,-3.1661898080627404,0.10630343228501812,-9.269531435890293,0.05395759616270072,0.28266250711612495,0.10184644265939842,37.5857749,,127.0250632,,,,,,,,,,,,,
2019_12_05_02_04_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,-3.443498046080608,0.2537947384881749,-9.16924936366181,0.11691389272325499,0.26163685997681874,0.08803559232250165,37.5857749,,127.0250632,,,,,,,,,,,,,
2019_12_05_02_05_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,3.2135227590990505,5.380742477238832,-1.5773514563682205,5.835857073980653,3.030949595498606,3.6661768932852166,,,,,,,,,,,,,,,,
2019_12_05_02_06_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,7.4708921408734525,0.019701158111958834,2.8690637996080453,0.05231027024921774,5.798697646304573,0.03624869946743509,37.5858246,0.0,127.0250202,0.0,,,,,,,,,,,,
2019_12_05_02_07_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,7.094795280795057,0.3345006154994494,3.1799146641657563,0.2801421598957722,6.078302289641657,0.3037909877076424,37.5858246,,127.0250202,,,,,,,,,,,,,
2019_12_05_02_08_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,7.0827260605823215,0.2624742636034038,2.9564923585666394,0.3481685724868221,6.221909176259777,0.13877647197181653,37.5858246,,127.0250202,,,,,,,,,,,,,
2019_12_05_02_09_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,6.94674918880804,0.3935689590193191,3.04467212495803,0.4759802305408217,6.303509252546197,0.22290311052168865,,,,,,,,,,,,,,,,
2019_12_05_02_10_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,6.553142217683263,0.03946580693536223,3.584897967767196,0.05158320953654774,6.456310080581993,0.02575561157032701,,,,,,,,,,,,,,,,
2019_12_05_02_11_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,6.383320301175828,0.38827204984384256,3.414391394344905,0.35690501106924183,6.676644446920491,0.4242665469131222,37.5857683,0.0,127.0250349,0.0,,,,,,,,,,,,
2019_12_05_02_12_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,7.14239657939533,0.07294766218452116,2.5050683307390904,0.06528737809039363,6.329501400559867,0.06452181155324307,37.5857683,,127.0250349,,,,,,,,,,,,,
2019_12_05_02_13_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,7.148285734602434,0.024625724624296637,2.6841080715565413,0.06609290158920811,6.248114811702108,0.020522483805086863,37.5857683,,127.0250349,,,,,,,,,,,,,
2019_12_05_02_14_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,7.141198092721139,0.015292488865226191,2.7189121899775857,0.014298700331216522,6.243316875251934,0.0174865998209229,,,,,,,,,,,,,,,,
2019_12_05_02_15_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,6.933898934826446,0.2762795337761913,2.9097088217245295,0.2671643266747469,6.375480591209425,0.16951022977210056,,,,,,,,,,,,,,,,
2019_12_05_02_16_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,6.102539969230121,2.1909829410344663,4.081427496634947,1.462761186642914,4.192750553006731,4.453584650369756,37.5857788,0.0,127.0250477,0.0,,,,,,,,,,,,
2019_12_05_02_17_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,0.6114610527531897,1.5363029473982428,1.8320639588687546,1.7896253166612681,9.382661602687588,0.8838488632842029,37.5857788,,127.0250477,,,,,,,,,,,,,
2019_12_05_02_19_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,2.9041950129011154,3.2982382037056213,-0.9491476467407658,3.1905951888777637,8.070322840885781,1.845242435789884,,,,,,,,,,,,,,,,
2019_12_05_02_19_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,4.0,2.9041950129011154,3.2982382037056213,-0.9491476467407658,3.1905951888777637,8.070322840885781,1.845242435789884,,,,,,,,,,,,,,,,
2019_12_05_02_20_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,9.664036757828779,0.602263684962927,-1.2272031718824732,0.9282351883818583,0.20051883803021817,1.1660249856529483,,,,,,,,,,,,,,,,
2019_12_05_02_21_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,9.340674635778319,0.01648767537367315,-0.74431783361142,0.06204311669075843,3.111019601287811,0.025830335804169335,37.5857665,0.0,127.0250592,0.0,,,,,,,,,,,,
2019_12_05_02_22_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,9.292258247760367,0.020408534830412307,-0.6359440545296768,0.02132026298080641,3.277291667021291,0.05361901182840708,37.5857665,,127.0250592,,,,,,,,,,,,,
2019_12_05_02_23_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,9.268616934247406,0.015376206387553364,-0.5941579836541694,0.015585972178740736,3.348272061779489,0.027760874732079943,37.5857665,,127.0250592,,,,,,,,,,,,,
2019_12_05_02_24_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,9.289649493561026,0.020209954947283892,-0.5618824078163528,0.01592162981780196,3.297401699384097,0.03960605982008605,37.5857665,,127.0250592,,,,,,,,,,,,,
2019_12_05_02_25_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,9.416322217805144,0.1407909890690269,-0.6960221234042571,0.16849702672457204,2.8110073240761504,0.5556325853168469,,,,,,,,,,,,,,,,
2019_12_05_02_26_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,9.807814286954097,0.06313781515446976,0.1291339919264272,0.19122173691305072,0.8327196621797315,0.38160898489503975,37.5857662,0.0,127.025059,0.0,,,,,,,,,,,,
2019_12_05_02_27_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,9.410418309910382,0.3524573807055003,-0.08095356781422204,0.1702875222639809,2.567635860492723,1.4174116027733503,37.5857662,,127.025059,,,,,,,,,,,,,
2019_12_05_02_28_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,9.408706379899218,0.23903470365810686,-0.10777051848544218,0.06755605253535679,2.8127701825867955,0.7982476174338301,37.5857662,,127.025059,,,,,,,,,,,,,
2019_12_05_02_29_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,9.675461585946245,0.06011460834287143,0.07466625024479216,0.3777308560254851,1.7666879261758168,0.2797627665983781,37.5857662,,127.025059,,,,,,,,,,,,,
2019_12_05_02_30_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,9.610466261478175,0.2696969054327185,0.4351963125259768,0.2324006662454593,1.683606859585662,1.1931388614242493,,,,,,,,,,,,,,,,
2019_12_05_02_31_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,9.17675796528556,0.06526711693648693,0.12201417492262208,0.028427741579761828,3.6100502907054963,0.1641479054247706,37.5857703,0.0,127.0250328,0.0,,,,,,,,,,,,
2019_12_05_02_32_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,9.568514189529688,0.18185145081846826,0.33265271265374996,0.22217528460917624,2.224379159742441,0.5951991023733892,37.5857703,,127.0250328,,,,,,,,,,,,,
2019_12_05_02_33_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,9.576488293788474,0.0838277977606218,-0.19786464042697452,0.6455341820316893,2.1878995779574737,0.28219522938525243,37.5857703,,127.0250328,,,,,,,,,,,,,
2019_12_05_02_34_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,9.328795786394192,0.15329392913346115,-0.1890806814371791,0.5102586673048974,3.108965842721154,0.4653300440674193,37.5857703,,127.0250328,,,,,,,,,,,,,
2019_12_05_02_35_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,9.438607998600222,0.0692637503074804,0.27309345109966654,0.11567123580040739,2.813663008846594,0.22086660134032993,,,,,,,,,,,,,,,,
2019_12_05_02_36_00_PM,study,3.0,1.0,,0.0,,,workplace,3.0,3.0,3.0,9.466980006438945,0.1835510308385394,0.3908472631508406,0.2761000598029414,2.6198916432250816,0.6005846300448138,37.5857887,0.0,127.0250338,0.0,,,,,,,,,,,,
