ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_x_std,macc_y_mean,macc_y_std,macc_z_mean,macc_z_std,mgps_lat_mean,mgps_lat_std,mgps_lon_mean,mgps_lon_std,e4acc_x_mean,e4acc_x_std,e4acc_y_mean,e4acc_y_std,e4acc_z_mean,e4acc_z_std,bvp_mean,bvp_std,hr_mean,hr_std,temp_mean,temp_std
2020_01_22_12_40_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.3014547476281072,0.6070111239758238,3.2593895720632546,3.833441540191717,8.133448026562139,1.993203072492571,37.6331917,,127.0443107,,-0.48419596354166666,0.2326131089699754,0.4690185546875,0.17767417414236647,0.55087890625,0.3757324148401343,0.0743128212226559,51.16621905135351,70.13441050980394,4.3105041491400975,30.965,0.014919589212153424
2020_01_22_12_41_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.2441168236002246,0.01482865089593967,-0.08908016037704443,0.010862305551353254,9.767913229563277,0.018102021791129873,37.6331917,,127.0443107,,-0.3228352864583333,0.061812212604528696,0.31426595052083334,0.08749173701665076,0.8645670572916667,0.036441071772019655,0.10659717797083376,47.7981221320718,69.22000104545454,6.387973119244645,30.952999999999953,0.013605315230102269
2020_01_22_12_42_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.24268240376259864,0.009546739440473769,-0.09233642763549885,0.008184254157520856,9.766000232922744,0.008169735961952128,37.6331917,,127.0443107,,-0.3931966145833333,0.011634605228351842,0.28370768229166665,0.009304562096818252,0.8547526041666667,0.009583874365444162,-0.08064229490182372,54.6124161088465,72.69071213333336,4.977096128585016,30.972333333333317,0.013239558660642293
2020_01_22_12_43_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.24263816470884647,0.009411920107510291,-0.09195034089473739,0.008513015281128517,9.765543089025805,0.010614824590827293,37.6331917,,127.0443107,,-0.5047200520833334,0.17862695301057452,0.3585611979166667,0.16023799101723563,0.649072265625,0.34198876390250355,-0.04184313970721533,50.60738998548117,72.1808695416667,4.93669820726406,30.950999999999954,0.01880977223096383
2020_01_22_12_44_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.24279367193169102,0.00934228567696941,-0.09168892771948532,0.008225091627564256,9.764221269316936,0.007929068746470275,37.6331917,,127.0443107,,-0.5470296223958333,0.23079982619959624,0.40789388020833334,0.08387041094911427,0.5290445963541667,0.4241117732824051,0.08517058463281213,45.75738768537353,70.09149486153848,6.502359400666922,31.012999999999995,0.03165187204865063
2020_01_22_12_45_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.24308189630459154,0.009134855084372452,-0.09153476113941825,0.008160700266917089,9.762987954087393,0.007865485568063806,37.6331917,,127.0443107,,-0.4623583246482543,0.1058548558350165,0.33997199062011463,0.04536223414498553,0.7907438770192808,0.052152228976860344,-0.061631772820052055,55.82670940082196,69.32002184848486,4.927021803417091,30.99433333333334,0.01796012940534286
2020_01_22_12_46_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.24421870740201643,0.009236374877490487,-0.09252276821220666,0.00826449344859325,9.76417702575593,0.008686087092893485,37.6331917,,127.0443107,,-0.6846110026041666,0.32959784034653217,0.5277099609375,0.19529253262723434,0.09297688802083333,0.3485599391024426,-0.012773445801823978,39.355998963821,73.45454705555555,6.703392841174497,30.922970711297083,0.02535386491836354
2020_01_22_12_47_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.24401628012318083,0.009419974991050947,-0.09220102917525248,0.008135750970372928,9.763010735722315,0.008332044151124032,37.6331917,,127.0443107,,-0.92333984375,0.11407232327138371,0.29405110677083335,0.07178843366674083,-0.09701334635416667,0.22624824330000706,0.0382228538298175,31.544075197472335,69.61308888888888,2.473330938088327,30.896833333333355,0.04735662498811546
2020_01_22_12_48_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,-0.024615719656661594,0.8058646865663806,0.25383602982509007,1.4440119405137024,9.566353170044827,1.0216989902943774,37.6331917,,127.0443107,,-0.51318359375,0.2257533920267205,-0.23151041666666666,0.42886949244175043,0.6171630859375,0.24615527656224517,0.07559441827265556,47.23322944022193,73.05654151612904,6.829675058951717,30.707416666666628,0.05652408430038665
2020_01_22_12_49_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,-0.21252339311310228,0.00977077907755673,-0.05965712415957499,0.008635576537719623,9.750503212765981,0.010329551241893532,37.6331917,,127.0443107,,-0.40511881510416664,0.005325661935795791,-0.5774983723958333,0.003066478714839778,0.687109375,0.0024916810521949926,0.012381692658817384,14.345058736977128,65.93163884210524,3.9555318858825284,30.581333333333344,0.022812069525561043
2020_01_22_12_50_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,-0.21158766826987643,0.009875817718731894,-0.05929114589641726,0.008456649526080964,9.7506252138858,0.010681282816722246,37.6331917,,127.0443107,,-0.40257161458333335,0.006967580251950839,-0.5774332682291666,0.0032148404303528975,0.6874348958333333,0.001006748199936519,-0.10148660491156226,17.720341347797017,68.4389960882353,3.3234955926772276,30.51383333333334,0.020987477172053206
2020_01_22_12_51_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,-0.2118061827715566,0.029802617123440924,-0.05864498660414378,0.009303661173348205,9.7577691108623,0.036435771447335806,37.6331917,,127.0443107,,-0.4034912109375,0.0440054234767392,-0.6179280598958333,0.0354566814005423,0.6487060546875,0.02170038674559568,-0.06998168986674481,30.09998365681714,70.26999054098363,4.9869801095707995,30.499999999999947,0.030723493525205706
2020_01_22_12_52_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.7914143404597671,0.7158558472750608,9.114042203468399,1.9321063990779863,2.0564033756915507,2.27545234097496,37.6331917,,127.0443107,,-0.28045247395833334,0.3181031430188768,0.3641276041666667,0.5557132353569374,0.5637613932291666,0.261832242975373,0.47375212247057225,68.86945048937355,75.93605252380952,5.996542874523117,30.58649999999996,0.028125540441111003
2020_01_22_12_53_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,-0.1445908716110891,0.04401999341895044,-0.016006518072228446,0.017556718617035248,9.771522081746932,0.031570622775884294,37.6331917,,127.0443107,,-0.4668782552083333,0.04901564084024831,0.468896484375,0.07355790784422898,0.7286051432291667,0.042096445103811504,-0.36676700740395834,56.75495287459326,67.89006383870966,3.6915891943798678,30.61808333333331,0.016043655575955183
2020_01_22_12_54_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,-0.14892630713886,0.01012080376118052,0.003275035486674128,0.009110927838650165,9.765256228443493,0.013090333375883202,37.6331917,,127.0443107,,-0.45936686197916665,0.017461448562123075,0.0314453125,0.02344821819366645,0.8657877604166667,0.009346129679126278,-0.04533776981687868,48.87081490961158,73.07898855555563,4.64164727567218,30.589083333333356,0.012442055376040874
2020_01_22_12_55_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,-0.14563920706607125,0.009707365505893142,0.004805977157558788,0.008922078518991839,9.758160566069453,0.00961478232800706,37.6331917,,127.0443107,,-0.49002278645833336,0.007642911797977659,0.011214192708333333,0.0070348716197939296,0.85458984375,0.007203983339281516,-0.01698371376223882,49.20884003332965,69.16605582608693,3.996910547694642,30.593000000000004,0.01146944275694361
2020_01_22_12_56_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,-0.14586576502687743,0.01082049954830466,0.0025430791217245295,0.01064285731851992,9.758716898376283,0.024889083222712587,37.6331917,,127.0443107,,-0.5087447889525795,0.08463411226961659,0.04696456487754039,0.15128691303483868,0.8150159588327254,0.13089124008370287,-0.010611033235521214,51.77691165541622,71.32612006000002,3.4204267453469184,30.594416666666664,0.014130049485611192
2020_01_22_12_57_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,-0.1454408012144472,0.010958777748818848,-0.0006501810104143297,0.01135319556127005,9.754176374300163,0.029808463795673864,37.6331917,,127.0443107,,-0.7152506510416666,0.22475612525113123,0.272021484375,0.14425096970993362,0.39097493489583335,0.4297710295574305,-0.0009247113481770856,45.27826794543706,71.71661125490196,4.7719895845988844,30.61908333333333,0.019426756915138267
2020_01_22_12_58_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,-0.1432234830571124,0.009704447461142636,0.0032120282529675232,0.008604856670718582,9.75256235274358,0.009287561874154842,37.6331917,,127.0443107,,-0.5143229166666666,0.004847042119619414,0.10247395833333334,0.008703847363067535,0.8304280598958333,0.005631606948312334,0.10878600433307374,41.14669090122217,70.71054084375005,4.012844949555429,30.644000000000013,0.01477303888251462
2020_01_22_12_59_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.2178562285340791,0.8496437642397745,3.0290456992755503,4.022587629306207,7.982982508170103,2.41733982699426,37.6331917,,127.0443107,,-0.5422932942708333,0.051730010283525744,0.31551920572916664,0.32455209243825756,0.6030843098958333,0.3457478912190469,0.09496279553255298,57.9205917311752,71.98060829508196,4.685540844163153,30.573416666666724,0.06377255391776192
2020_01_22_01_00_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,-0.0159292292953553,1.3428159766655805,9.35167295931731,1.0655250453358407,1.8878233858180238,2.2454914440614324,37.6331917,,127.0443107,,-0.5747314453125,0.4450785531992164,-0.08733723958333334,0.6218082863062888,0.5170247395833333,0.40072145851081076,-0.317119058232614,67.3474102753725,78.35994672222222,8.553279690248528,30.48625000000001,0.025435536699599866
2020_01_22_01_01_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,-0.22648686780291166,0.32712668578976184,9.745504166517373,0.13286140906248262,-1.1940138553077273,0.41349669710186027,37.6331917,,127.0443107,,-0.5229248046875,0.341194551766375,0.543701171875,0.3132390096779279,0.39386393229166666,0.25688799052030514,-0.013487134816406699,49.16261396818178,72.59184745945944,8.720031255098329,30.533750000000033,0.018503081276814066
2020_01_22_01_02_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,-0.17887082876125399,0.4235863824526337,9.623225901455774,0.23110348154113924,-1.8132288190061558,0.872811406999613,37.6331917,,127.0443107,,-0.593408203125,0.3309229423405905,0.6874104817708333,0.1657870350792055,0.17325846354166666,0.1298830796995693,0.40662865206510496,37.86257771982669,69.39193977777775,6.167763225821737,30.425083333333344,0.04837952873435018
2020_01_22_01_03_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.4477374325955183,0.40058540778415364,9.710197323908185,0.13747068484933164,-1.379756493463604,0.6523894118735278,37.6331917,,127.0443107,,-0.5665364583333333,0.07124906101487319,0.7076822916666666,0.11806085056771669,0.3546549479166667,0.17866469702380477,0.02858775040833406,48.62995240042877,71.24462676595746,5.532598070866129,30.311500000000066,0.02294800380558381
2020_01_22_01_04_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.7911442730291169,0.1181985652484307,9.763052339025766,0.02594958593433213,-0.8873308458174692,0.210148886290951,37.6331917,,127.0443107,,-0.22239583333333332,0.7468446368098407,0.38241373697916664,0.27120883696556086,-0.0486083984375,0.42020621041949985,-0.19304198506901069,51.41870683434061,70.1970994857143,5.105151439964908,30.304333333333286,0.04765168835485612
2020_01_22_01_05_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.01961803860627108,0.9403122242191552,7.909659773684212,1.2993844254771287,5.080334764923066,2.503675988412422,37.6331917,,127.0443107,,-0.7138916015625,0.2397237854960756,0.10304361979166667,0.5836387182308118,-0.2216552734375,0.31694392283388356,-0.13350673194249577,23.792304973486385,79.49197825,7.039528851027715,30.2014166666666,0.03624176913240555
2020_01_22_01_06_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.669878432341243,1.6561934820444482,6.027279336262462,1.8062784513349786,7.141869868114166,1.9238109754590806,37.6331917,,127.0443107,,-0.819873046875,0.09346899738041772,0.340966796875,0.1536923789161985,-0.42486979166666666,0.16661929911400294,-0.19643791792250492,23.994360845756443,81.7292655744681,6.440448561371181,30.11841666666665,0.020799735809930067
2020_01_22_01_07_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.31600673798555434,1.1986713838571164,9.07469164960807,1.5873410663835401,1.7649652798354998,2.960667260784103,37.6331917,,127.0443107,,-0.28461100260416666,0.6626292959048828,0.225537109375,0.5687349557704083,0.12847493489583334,0.34369855870485366,0.7647676906270835,54.700923933309916,72.36701090909092,3.6679967661121373,30.059210526315844,0.02478612432779905
2020_01_22_01_08_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.8848936727659584,0.20311188917297054,9.786897235722309,0.02704807735668368,-0.0803945464930571,0.1876108442670947,37.6331917,,127.0443107,,0.28527227722772275,0.6729991141548614,0.38767750130276185,0.4586275223902213,0.1498583246482543,0.28048996352519906,-0.35438109744609414,57.03455875156289,69.38067657142857,6.804460331193659,30.060833333333377,0.022166480531091586
2020_01_22_01_09_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.6330465268701743,0.29369245426583457,9.791254868774512,0.03391327440692124,-0.4831062394303298,0.28641281370296784,37.6331917,,127.0443107,,0.5257893880208333,0.5543195713166609,0.33541666666666664,0.45720873481821084,0.107080078125,0.2950294511881639,-0.7083570234465096,71.79885801705713,50.2130855,1.392391539998896,30.043125000000032,0.01654081783674882
2020_01_22_01_10_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.6716249166790598,0.5250290058828979,9.74962241937291,0.21179765255840782,-0.7501667832022398,0.7930267161294019,37.6331917,,127.0443107,,-0.46551920572916666,0.5148948762284067,0.622265625,0.208111433523073,-0.16167805989583334,0.288675711996908,0.12993022975077986,48.8683971930729,76.88262725000003,6.588146789341314,30.061416666666723,0.012858797573445983
2020_01_22_01_11_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.8495653824837651,0.35138129036556337,9.775227481243023,0.11407364259575682,-0.301582105052632,0.6257854312620335,37.6331917,,127.0443107,,-0.5942708333333333,0.07131509787885014,0.7978678385416667,0.04722819418765823,-0.10975748697916667,0.051965496219030384,0.3109273892183386,33.335545706180895,76.1632159777778,5.642900638635992,30.06457777777776,0.017951433598850923
2020_01_22_01_12_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.814790753521277,0.4345544429902939,9.774082616181417,0.09055451677163506,-0.3382456112151175,0.600695763523863,37.6331917,,127.0443107,,-0.7200602213541667,0.034687316393654785,0.6965738932291666,0.0386758432922059,-0.10419108072916666,0.04878567247047316,0.14965855489739688,42.32582470418696,76.95426953191489,6.399568276431275,30.009999999999994,7.421376833848022e-15
2020_01_22_01_13_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,1.4505683756970347,0.9128474950172256,9.539523194745104,1.0140316446169915,0.5451233895707567,1.5249002937893485,37.6331917,,127.0443107,,-0.77373046875,0.05682950884188665,0.6241455078125,0.05395857145892004,-0.13960774739583334,0.09409734457566805,-0.13829781271796857,36.774074570812544,76.56169676470593,5.99691787739104,,
2020_01_22_01_14_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.8198468574306663,0.5868121796968335,9.724753765752636,0.23261667386878357,0.20031384749065453,1.1829497049631637,37.6331917,,127.0443107,,-0.73154296875,0.06894872169943064,0.607080078125,0.09297229677676057,-0.3037109375,0.11347709162314562,0.08038501625244772,32.163390060135065,79.56583956097563,7.090592950529728,,
2020_01_22_01_15_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.44593569429608376,1.0253996389212476,4.602282815117465,4.918290106064663,5.643159591351059,4.47865581273133,37.6331917,,127.0443107,,-0.5219319661458334,0.253002287100046,0.088427734375,0.7832424137262969,0.015657552083333335,0.306388916948912,0.20406170095700515,30.848797829903983,76.67383900000002,5.971762247075116,,
2020_01_22_01_16_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.43851826941769534,0.010198632219808698,-0.36908563932250527,0.009788367458641787,9.754700554311343,0.010401774819071993,37.6331917,,127.0443107,,-0.575927734375,0.2764162965466361,-0.42775065104166665,0.4936239666879672,0.005281575520833333,0.46925856450946274,-0.2418074292377599,54.48565161153726,79.487166375,6.6348051596063815,,
2020_01_22_01_17_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.4439301865117604,0.01035453922820759,-0.36885640020156435,0.00955982108093798,9.742788199328142,0.010067264948256554,37.6331917,,127.0443107,,-0.6360432942708333,0.2832333177276194,-0.079443359375,0.47064769312133015,0.08368326822916666,0.5536588192177906,0.2679114706704869,39.583256745204935,87.25527893333334,9.838342177956676,,
2020_01_22_01_18_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.4480886632754792,0.010227330014247079,-0.3683121254479257,0.010102184317701211,9.733755324468152,0.011089389605915156,37.6331917,,127.0443107,,-0.6382568359375,0.3330841390968677,0.04779459635416667,0.5144446679960368,-0.0068929036458333336,0.5019966370206949,-0.46175886086328116,121.53287493949983,89.36097876923077,5.973839022547301,,
2020_01_22_01_19_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.4519817050503952,0.010350099903755459,-0.3688872339305674,0.009603068341679169,9.728449302071715,0.01168088612120802,37.6331917,,127.0443107,,-0.6524149947889526,0.32945202000436735,-0.2972658285565399,0.46662502783062404,-0.09029768108389787,0.4188168686472274,0.326706408209791,20.452207938135277,80.07657847826086,7.20497854565515,,
2020_01_22_01_20_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.453812936993284,0.013232164589976142,-0.3678549879843192,0.011545403402847971,9.72630304507284,0.013743017953882766,37.6331917,,127.0443107,,-0.7448567708333333,0.23358412863505384,-0.07071940104166667,0.45207816967868536,-0.23023274739583333,0.4045836920240542,0.0189693914300519,57.94243684656169,73.21510235714285,5.316899940323606,,
2020_01_22_01_21_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,1.3207286092926656,2.4355232982293544,0.35775315743592795,2.5249690026052507,8.874662966102408,2.2690346330793703,37.6331917,,127.0443107,,-0.5993733723958333,0.30036493980032075,-0.08474934895833333,0.5857363133756499,-0.0173828125,0.5124812252888992,-0.18694998858083306,32.49602243041033,,,,
2020_01_22_01_22_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.2293543668929455,0.02087875208105893,-0.17093191668667387,0.0919116810526058,9.753082470884687,0.03482106187120234,37.6331917,,127.0443107,,-0.6056070963541667,0.19691987731837154,0.279150390625,0.3053122647431389,0.4496256510416667,0.4617187638344961,0.14022142577188038,18.92118582409155,78.56380413793103,9.347825523088746,,
2020_01_22_01_23_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.05073690818197008,0.7032855555503094,0.9894521620375145,2.688939041321885,9.212621166517383,1.3461245335352252,37.6331917,,127.0443107,,-0.7044840494791667,0.13111899662469836,0.5798502604166667,0.0968501968530205,0.189013671875,0.33266316709291194,-0.021729358609481726,13.625856464609559,71.5421802368421,7.999377380485369,,
2020_01_22_01_24_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.15495489318331435,0.6461072777118072,1.4723060693774124,3.176869989580211,8.93309959852186,1.7613711115685247,37.6331917,,127.0443107,,-0.7982828776041667,0.06370305532857122,0.5529134114583333,0.0808886570916735,-0.18467610677083332,0.1811473668568298,0.021068409571588637,12.804681877922327,67.67672951428573,5.5998698273100045,,
2020_01_22_01_25_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,-0.032424590015677573,1.1272710895729356,0.2256878807900376,1.292746589634564,9.5501120200784,1.172848398041478,37.6331917,,127.0443107,,-0.7528076171875,0.10253941872332599,0.557861328125,0.09785396787084523,-0.16607259114583334,0.30131009278233356,0.020840829974062485,73.56535446965131,68.1829706857143,4.841829181871697,,
2020_01_22_01_26_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,-0.23941407208286708,0.00950674442108149,-0.06868458633370729,0.007921280119393278,9.749426718645037,0.010104767450254957,37.6331917,,127.0443107,,-0.7934163411458334,0.016763819370171684,0.587841796875,0.010110448280615972,-0.2026611328125,0.04470835670667978,-0.03406184603325522,9.795359447926762,70.99850967647059,6.5332157849103725,,
2020_01_22_01_27_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,-1.1229443747984333,2.704278463771665,-0.0932734931114227,0.7380611901740622,8.844510164946275,3.17557213714602,37.6331917,,127.0443107,,-0.5614095052083333,0.2966888798203973,0.6167724609375,0.2857124392520011,-0.10049641927083333,0.3792135376551883,0.04722741517109439,53.866136403467614,66.81694949999999,4.735643841266908,,
2020_01_22_01_28_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.07237251893964189,0.6336002227525666,-0.17564673485151347,0.461064042708653,9.73999571926094,0.3699090711709713,37.6331917,,127.0443107,,-0.59072265625,0.29256537335887167,-0.309619140625,0.5391463919551199,0.06748860677083333,0.4549989393488418,-0.06739625697809418,27.156503779576425,86.01315300000002,14.992945888870375,,
2020_01_22_01_29_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.26476577262105233,0.5241906178879129,0.20866654514490499,0.4621814435443839,9.751993871332607,0.356070629985395,37.6331917,,127.0443107,,-0.7211995442708333,0.25755380701477554,0.0006266276041666667,0.47018219521077065,0.30079752604166665,0.36483276918715984,0.043326762317186455,58.2801890215024,56.468002,,,
2020_01_22_01_30_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.7574407664249749,0.09408548211277681,0.8431171987569986,0.027529454983708544,9.714672191489367,0.03292706915460803,37.6331917,,127.0443107,,-0.41519368489583336,0.40677451423771216,0.07692057291666667,0.6148087604717213,0.42483723958333336,0.335388156687296,0.18407977553330743,19.096680784370253,77.69814360000001,11.57521597318162,,
2020_01_22_01_31_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.8397858568868969,0.012521314845585189,0.8518926308062713,0.011904172717290886,9.705746626259769,0.018351799381095216,37.6331917,,127.0443107,,-0.632336177696717,0.2724180933076695,-0.1754168837936425,0.414390519658012,-0.2487053804064617,0.5547510994541431,0.715912584595572,47.116223962917594,70.19586666666666,11.316893006635407,,
2020_01_22_01_32_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.8418289002687542,0.01220508404083418,0.8521124869372891,0.016515127391252923,9.702106960246303,0.04057855914742147,37.6331917,,127.0443107,,-0.5668619791666667,0.19186248022339372,0.22193196614583333,0.3248741648734028,-0.6545572916666667,0.3356335835827009,-0.16423573531744873,65.54865370924475,90.46785580000001,6.319151753102881,,
2020_01_22_01_33_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.8416827769540852,0.01023045777271709,0.8504327413605808,0.011568997583273647,9.695170776035765,0.01608606218477841,37.6331917,,127.0443107,,-0.6852864583333333,0.20522191571921009,0.12476399739583334,0.2152270195317652,-0.5927734375,0.3779620086084173,-0.8275136773619775,169.9132102665198,,,,
2020_01_22_01_34_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.7658797122788387,0.11241964628872977,0.866039765912655,0.04662797354185631,9.688825781634906,0.077608710499949,37.6331917,,127.0443107,,-0.7333170572916666,0.28728719534665687,-0.09493001302083333,0.40246027212824803,-0.0135986328125,0.5345518087452528,-0.37396515879525793,54.81093524734828,90.13602166666668,4.309358080632003,,
2020_01_22_01_35_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.6670286126412984,0.026984914651433937,0.8826366128651401,0.06101990236931499,9.691503213094549,0.10417220440260493,37.6331917,,127.0443107,,-0.5863037109375,0.23630005229701706,-0.3755126953125,0.25069086610235214,0.6314290364583334,0.2564253729379786,0.6592249646346354,71.41329152935857,,,,
2020_01_22_01_36_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.6625693003751387,0.03498785686915168,0.8812526579507272,0.05965334222105787,9.693469566629286,0.07494819113113524,37.6331917,,127.0443107,,-0.5122233072916667,0.3751073603530547,-0.2769694010416667,0.4445613711140995,0.5512288411458334,0.3620496786245012,0.40216483470052083,63.19885202588783,95.995605,15.08424934364484,,
2020_01_22_01_37_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,1.0484349731752547,1.316182752955744,2.9923327510039193,2.643439089949116,8.691239006567733,1.4271127783868107,37.6331917,,127.0443107,,-0.48964029947916665,0.3173002411575916,-0.001318359375,0.7468268237888207,0.11341145833333334,0.37560913449305994,-0.6486842477427073,70.71214572889488,84.56561444444445,7.103875750327548,,
2020_01_22_01_38_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.396096972795409,0.7755053107331707,4.263895102828653,3.147118264057441,8.052959657222857,1.3559521879681247,37.6331917,,127.0443107,,-0.7035319010416666,0.1522216759041423,0.47940266927083336,0.38223892354057926,0.07454427083333333,0.34100157810473813,0.07229958362838497,39.517352083589124,81.63404532,8.512482886369277,,
2020_01_22_01_39_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.18885010052631548,0.015306036921798334,-0.11615450160750478,0.014930228304192699,9.755802475084018,0.08398723855840338,37.6331917,,127.0443107,,-0.595556640625,0.3131341133597975,0.15478515625,0.2371245606028966,0.3905110677083333,0.570118853949663,0.050171552177603045,77.4228249539115,88.86618748148149,8.551719999822513,,
2020_01_22_01_40_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.18996680321388582,0.012665503691271767,-0.11587834213717997,0.009147273193711468,9.75335726707729,0.023798799522387195,37.6331917,,127.0443107,,-0.49578450520833334,0.4158570521073374,0.190625,0.291341153206098,0.5520100911458333,0.47097213333541205,-0.3064854518965095,112.55758436178303,92.82249400000002,6.258979356501107,,
2020_01_22_01_41_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.19083952016237482,0.013853319109368467,-0.11629794355991233,0.009110147125000356,9.749617068309105,0.02505487760602776,37.6331917,,127.0443107,,-0.6230550130208333,0.449309624304486,-0.09093424479166666,0.32482017222850945,0.33108723958333336,0.5695786936374664,0.041538141180467454,99.80302572543238,,,,
2020_01_22_01_42_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.19111701998320285,0.014254866912165685,-0.11614645811422365,0.009361452211268287,9.747264340985481,0.023554818967543464,37.6331917,,127.0443107,,-0.6975638353309015,0.3707924702735479,-0.11542470036477331,0.43185107145634005,0.265372589890568,0.46317979141928484,0.35700826302864525,82.9487895236069,,,,
2020_01_22_01_43_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.19171491815229594,0.013970292286669104,-0.11593062480571303,0.00930480203907634,9.746868872900365,0.024633428713299155,37.6331917,,127.0443107,,-0.6553304036458333,0.42534431852269705,-0.08732096354166667,0.4021679036100414,0.20403645833333334,0.5536746086759144,-0.1606615276632816,126.96624666402711,,,,
2020_01_22_01_44_00_PM,work,3.0,0.0,,0.0,,,home,7.0,2.0,3.0,0.1915486828483494,0.01508165856479206,-0.11551873460044956,0.009818899203655206,9.74547156043651,0.02499146641221349,37.6331917,,127.0443107,,-0.6395426432291667,0.32249080127879254,0.20020345052083333,0.37291621615658654,0.31171061197916666,0.49924220807913033,-0.12221643815755028,48.07094130382911,84.40193500000001,1.3116760080332344,,
