ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_x_std,macc_y_mean,macc_y_std,macc_z_mean,macc_z_std,mgps_lat_mean,mgps_lat_std,mgps_lon_mean,mgps_lon_std,e4acc_x_mean,e4acc_x_std,e4acc_y_mean,e4acc_y_std,e4acc_z_mean,e4acc_z_std,bvp_mean,bvp_std,hr_mean,hr_std,temp_mean,temp_std
2019_12_11_06_05_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.050872307051512175,0.00962770387338884,-0.08865787785106441,0.00898370188199014,9.615795063549829,0.015101141031833585,37.5926094,,127.033649,,-0.040120442708333336,0.49619596786090975,0.5122721354166667,0.18437639096444186,0.6232421875,0.25959417457836037,0.18835052754817685,129.13064765487007,69.32669250000001,4.416345003451676,34.05891666666665,0.030320349114619533
2019_12_11_06_06_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05082940856271033,0.009676160585012226,-0.08817392863045966,0.00900317299874085,9.618894493281061,0.017787359011961285,37.5926094,,127.033649,,0.3764892578125,0.31143226385033695,0.6461588541666666,0.1270408719093028,0.521728515625,0.18298609176079278,0.0888011570692877,76.47300733355168,77.40199418750001,10.408908631822676,34.05200000000006,0.01539439663315055
2019_12_11_06_07_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05096480701399806,0.009544987062110048,-0.088161863410415,0.008887541696396906,9.613376654255337,0.015464237164266769,37.5926094,,127.033649,,0.5689615885416667,0.18217871910528852,0.622265625,0.11562101682504368,0.1816162109375,0.4296663289043517,0.7094886890075526,109.94840269418309,76.15944066666665,1.8174315184619732,34.09866666666664,0.05474831471139373
2019_12_11_06_08_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.049589372569429274,0.009769409579947397,-0.08705856663157943,0.008724648992614228,9.613817711086229,0.01568553711997052,37.5926094,,127.033649,,0.3061767578125,0.11160850764087482,0.2720703125,0.051989300319774175,-0.8961751302083333,0.052786385690947034,-0.7708442578700503,169.31085673595967,74.7361925,4.202897208247151,34.17058333333325,0.0407214403517791
2019_12_11_06_09_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.049374879854423626,0.009560971537407842,-0.08744867519037022,0.008852074025429509,9.616834013997785,0.014713355702084116,37.5926094,,127.033649,,0.3076985677083333,0.08929816232407078,0.23043619791666667,0.02140096153224961,-0.9123128255208334,0.036234376966513375,0.3417041749742177,66.5928082353688,82.78138958333334,5.471761660501066,34.19916666666664,0.050463679856489606
2019_12_11_06_10_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.049680532018477316,0.009723712048478085,-0.08763501570884712,0.008882946658343764,9.61661684826428,0.014527333527385555,37.5926094,,127.033649,,0.4945149739583333,0.10813052784051168,0.7761962890625,0.12060644418981706,-0.07887369791666667,0.31603684897756656,-1.0100009104997372,203.53562547286347,,,34.17816666666667,0.06830871754474746
2019_12_11_06_11_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.050172524573908535,0.009768081248273108,-0.08720871151623781,0.009037104376399778,9.617119558790591,0.016831740982005926,37.5926094,,127.033649,,0.51943359375,0.21824515700974623,0.5846110026041667,0.32197682579554104,0.382666015625,0.25333989244639676,1.0677423004888036,208.6678174300132,,,34.291583333333314,0.03240682384190555
2019_12_11_06_12_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05118868381970912,0.00985485471317032,-0.0877154504305718,0.008999278742190467,9.616031008958576,0.014708744680270598,37.5926094,,127.033649,,0.3316162109375,0.23517811888474646,0.6266682942708334,0.2233454683600982,0.5441731770833333,0.2692446207734913,-0.12822192913623393,123.7853405694876,,,34.22908333333336,0.04977767867510246
2019_12_11_06_13_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05077444470828712,0.009381405603490033,-0.08733204477211699,0.008690598574506199,9.616454607782774,0.014695587066320638,37.5926094,,127.033649,,0.4563330510682647,0.12637384610382227,0.4778204794163627,0.21021569476876847,-0.44200267066180304,0.5390219007064349,-0.11015596231028596,102.45063176067646,76.08605747058824,8.649330297952156,34.34199999999995,0.09792491359673926
2019_12_11_06_14_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.051336147505599464,0.009669262553644597,-0.08876110237961986,0.008878919950565334,9.615785697648365,0.014635150115279636,37.5926094,,127.033649,,0.40909016927083336,0.0726422268660559,0.6333089192708333,0.2554224779630113,-0.21197916666666666,0.5449083023277894,0.6888375584831505,126.65847132181388,79.15833746666667,6.472459295951224,34.22849999999999,0.1362169694329821
2019_12_11_06_15_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05177585764389741,0.009646372868482722,-0.08890052268085169,0.008974065695803873,9.615494777715574,0.014390090329150028,37.5926094,,127.033649,,0.43173828125,0.22339667535508925,0.4987386067708333,0.25717136005181257,-0.18435872395833333,0.6333230096878789,-0.6747463893851593,290.6894750977083,,,34.37525000000004,0.07373437001952184
2019_12_11_06_16_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05235900965061622,0.009657589725689135,-0.08831066765789508,0.008954434000062505,9.616358088465857,0.01619299648475222,37.5926094,,127.033649,,0.20341796875,0.30651083283026476,0.57373046875,0.25975938431006373,0.5480143229166666,0.39583465689502123,0.05453735403718334,219.7812668144098,86.32667333333332,6.88334926408891,34.32825000000001,0.05098465599024349
2019_12_11_06_17_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05096040420761084,0.009631837702260478,-0.08771861850195901,0.008748154105708167,9.611673512311128,0.015235766237404493,37.5926094,,127.033649,,0.3056233723958333,0.11714480613373625,0.5727457682291667,0.2218039665997801,0.6640706380208333,0.21988927608936357,0.8143429862165125,161.77614387159994,75.27361185714287,5.746365694293741,34.248666666666665,0.04419305940193207
2019_12_11_06_18_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05017252457726794,0.009416199322527114,-0.08770070409182612,0.00878747032719796,9.61513953023515,0.01466826926328792,37.5926094,,127.033649,,0.42002766927083335,0.060904266313044124,0.7653727213541667,0.022230543081038574,0.4542236328125,0.05693483362452265,-0.577082843555616,191.89287004449506,74.31835140000001,8.328099107863077,34.29075000000003,0.06306883401703028
2019_12_11_06_19_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.051757089489921936,0.009718247556703526,-0.08837635609126587,0.008852538073839055,9.616328612262029,0.014343599294918604,37.5926094,,127.033649,,0.4937255859375,0.1741904571089351,0.5062825520833333,0.28411764885465124,0.5608072916666667,0.21158839437519042,-0.5428675992860666,152.71824826635807,70.508905,2.744444052344665,34.400499999999994,0.015407980326459538
2019_12_11_06_20_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.051686038789474045,0.009571879229595398,-0.08839244301903734,0.009069371414143792,9.61630986282195,0.014289174548922508,37.5926094,,127.033649,,0.34645182291666665,0.26983697881752966,0.37599283854166665,0.16908218187499252,0.7633707682291667,0.15208468910737621,0.18069852575442588,152.7290099659084,77.0616675,8.480286445580228,34.23283333333325,0.09371177509891424
2019_12_11_06_21_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05201850247200498,0.009434717431515657,-0.0883629502883545,0.009005787008490232,9.61759413409856,0.016055960297996233,37.5926094,,127.033649,,0.27647298177083335,0.04972824757474256,0.76875,0.013902407510979993,0.5513509114583334,0.03197927692074301,2.5452666982333336,157.75753519124254,,,34.177499999999945,0.07121480265474832
2019_12_11_06_22_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05209255993452749,0.009554382689677664,-0.08860558539675498,0.008918140931728153,9.61586987129267,0.014411441246456033,37.5926094,,127.033649,,0.35810546875,0.07919114011135066,0.7776285807291666,0.016561246271503613,0.47906901041666666,0.08747146229296511,-3.9391873804486988,167.91567307206097,71.10786,,34.28666666666673,0.09699530535448034
2019_12_11_06_23_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.052025205372900736,0.009654057158090848,-0.08840853005319192,0.008780034302735364,9.615670400335969,0.014508311348645043,37.5926094,,127.033649,,0.31414388020833334,0.2797452535843858,0.5131022135416666,0.26726299760033545,0.6345052083333333,0.25242669395610123,1.3772990181971914,115.35612534980936,80.98401375,7.9417671951853945,34.44941666666668,0.03746788490006101
2019_12_11_06_24_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.052125748807391126,0.009915400015941881,-0.0884795807088469,0.008832436054157851,9.616327260918279,0.014358139333555746,37.5926094,,127.033649,,0.25253224335591457,0.20839345212660254,0.4655989447628973,0.24678151264807763,0.7306621287128713,0.2373780185673194,2.2309368502653673,158.19589024443553,72.1713725,2.1729528785298973,34.30125,0.10450170665860192
2019_12_11_06_25_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05171150973740245,0.010118666098559782,-0.08866189941769359,0.008855672610288004,9.616024306550985,0.013910392805782119,37.5926094,,127.033649,,0.3599039713541667,0.17015496382404657,0.4764892578125,0.29545376413680635,0.6876871744791667,0.17372800676922315,-2.3654152455995745,130.10099020189,75.135265,2.8436451370784632,34.43591666666667,0.011856593126101782
2019_12_11_06_26_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05191259673012357,0.009758368239230548,-0.08771679101903761,0.008977077373475221,9.617531111142231,0.015682538452257838,37.5926094,,127.033649,,0.39736328125,0.09722930544906412,0.3414713541666667,0.10094016338349633,0.8196533203125,0.0716432292665791,0.08412183633778184,84.69770186705836,74.163982,9.139570034641237,34.2288333333333,0.10973672055522116
2019_12_11_06_27_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05173832144232959,0.0099166746318383,-0.0886431314389702,0.0089096792337501,9.616478753919377,0.01419967014797381,37.5926094,,127.033649,,0.4003824869791667,0.10975658416983215,0.7356363932291666,0.029813431487414322,0.5042317708333334,0.07915405408441525,0.3881144113890615,185.5893971785619,74.25350519999999,3.408974517984141,34.05899999999989,0.10267876543031097
2019_12_11_06_28_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05180803147200481,0.009563733807355475,-0.08821280549552125,0.008893813111389601,9.616787095184781,0.013795233615636365,37.5926094,,127.033649,,0.30636393229166664,0.4006962663188647,0.610498046875,0.2225256909115134,0.5279622395833333,0.15761801456713692,1.480123676253904,134.3511006633266,76.21950733333333,2.9117367895233937,34.23483333333345,0.0412763588071166
2019_12_11_06_29_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05225712563997804,0.009518377925449172,-0.08826374746024698,0.008932925202208099,9.616996225643911,0.014163357701542091,37.5926094,,127.033649,,0.4766927083333333,0.2987237223920866,0.2772216796875,0.1449772618345378,0.7182698567708333,0.20529372812413355,-1.7298421635968524,98.59695717767491,78.359795,14.983377891053141,34.21841666666665,0.07751901732749122
2019_12_11_06_30_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05093799546416607,0.00964759775162607,-0.0880090373706613,0.008805521208686414,9.61179879563272,0.016116141127540586,37.5926094,,127.033649,,-0.058544921875,0.4831376318809084,0.156591796875,0.45598989231058945,0.6605061848958333,0.2998155501167474,0.09498373016926971,189.32049120329964,88.474171875,4.568533234488737,34.273666666666784,0.03168710343984275
2019_12_11_06_31_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05195683579059391,0.009759582540757495,-0.08840048654815293,0.00901163854283332,9.618197394456894,0.015338533564240057,37.5926094,,127.033649,,-0.2130126953125,0.48966135994224963,0.108251953125,0.31456863223650106,0.6602294921875,0.42879339442813114,-0.13739407977942886,197.03212505394958,74.764334,4.522458712546825,34.320416666666674,0.01485752888520104
2019_12_11_06_32_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05206140095632741,0.009406242998313295,-0.08844740690257616,0.008838887759750929,9.616746886338191,0.013799681821960707,37.5926094,,127.033649,,-0.4951578776041667,0.39160501283583526,-0.0283203125,0.22842162604822494,0.6973551432291667,0.28616949970908767,1.4465145623341145,154.30968216400308,73.41910978571427,9.334349462372233,34.31500000000007,0.015791528898026524
2019_12_11_06_33_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05215256037234084,0.009599920819657683,-0.08854258800224005,0.008970620426872166,9.61675090985444,0.013984567841587402,37.5926094,,127.033649,,-0.09706217447916667,0.5351414851991093,0.099072265625,0.1266929307530022,0.8051513671875,0.11956404354901025,-1.4104212071645201,118.02977556946182,71.97448475,8.790278276927582,34.29425000000003,0.03257851796254659
2019_12_11_06_34_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05226516907502841,0.009683299704547451,-0.0885707401550958,0.008805046806785573,9.616732124580091,0.01415343788096867,37.5926094,,127.033649,,-0.1691650390625,0.37958142390064387,0.09361165364583333,0.1644285320241884,0.8673014322916667,0.16470647080818143,-0.047470253836639484,72.60654321095826,74.1756286875,7.698267019376235,34.330500000000015,0.03819899448828799
2019_12_11_06_35_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05215121985386372,0.009958948726558794,-0.08751570420884712,0.009057251441570751,9.617603507558817,0.013966875288307378,37.5926094,,127.033649,,-0.30048202188639916,0.3200042216995011,0.08458181344450234,0.14588665092249553,0.8741043512245962,0.12120817781387948,-0.1074580927628967,83.04556458161694,83.41442399999998,12.89195984794253,34.40408333333332,0.015631522348588937
2019_12_11_06_36_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.054093719502240116,0.009675362909533363,-0.08875171831578994,0.00900961421462199,9.625644313549842,0.01615871323025606,37.5926094,,127.033649,,-0.40965169270833335,0.39606844240276484,0.028361002604166668,0.19937129497465853,0.7714599609375,0.19771612286083393,0.32739852238507755,140.24942049486148,79.02452895999998,6.075991884641885,34.40916666666669,0.025730607381218715
2019_12_11_06_37_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05668371892385258,0.009677507680409127,-0.09068081212206085,0.008917352850875096,9.6263561525756,0.015479691257953149,37.5926094,,127.033649,,-0.07699381510416667,0.18449756825671584,0.08560384114583333,0.42498445824572467,0.8601236979166667,0.09342482557859177,-0.11129956375528627,43.39195057572441,79.70182772727273,8.01976365235802,34.39816666666668,0.03393282394885012
2019_12_11_06_38_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.060493289437045815,0.009831569436582505,-0.09327087079183054,0.009174771020647416,9.651960885842163,0.015362380507166996,37.5926094,,127.033649,,-0.2626871744791667,0.436011669179903,0.216796875,0.44751379068622144,0.6622965494791667,0.23763380461107952,0.7427285302671901,171.56544712439367,83.39773192307695,4.251418886937208,34.46966666666664,0.058258309994396316
2019_12_11_06_39_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.06307694234826491,0.011512501560150629,-0.09848298446024714,0.009104622529515199,9.650088476203779,0.014467488385330879,37.5926094,,127.033649,,-0.5543131510416667,0.506042311874424,-0.096923828125,0.2550044192465293,0.3185628255208333,0.5152731496085894,-0.6666501549580711,257.3034082752218,79.30052450000001,3.3448134234938802,34.5320833333334,0.030897206636907343
2019_12_11_06_40_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.0515586836886901,0.010315290201180686,-0.09862106418421132,0.008987059842618257,9.642835895296749,0.014496178640286659,37.5926094,,127.033649,,-0.7013264973958333,0.30134415180492696,0.19180501302083333,0.2361207805399627,0.26923828125,0.5166676757616581,0.0780341923970828,118.64459938309784,76.56909690909092,5.1203331726761965,34.56949999999999,0.02880754201572047
2019_12_11_06_41_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.06378208713493908,0.010620758885714371,-0.09669733263381922,0.008982838317184003,9.637929372900322,0.016496285881311246,37.5926094,,127.033649,,-0.6350748697916667,0.49188472125689725,0.21555989583333332,0.12264607909836187,0.3682861328125,0.40623849228670883,-0.2647040065169269,84.78190496370914,68.56829,,34.60108333333333,0.03809909636269741
2019_12_11_06_42_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.06398451466517421,0.00964341906156674,-0.09575356469093026,0.008965885202825112,9.635805918813004,0.014623104896100718,37.5926094,,127.033649,,-0.18566080729166667,0.5215162463804887,0.041886393229166666,0.3049999894424149,0.5090250651041667,0.5830849648990778,0.06697422102854035,196.24643511233597,76.94120145454544,7.910281142324038,34.58608333333339,0.033779888877971766
2019_12_11_06_43_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.06095151102518235,0.009848976840406965,-0.09272823996362681,0.009131885613566355,9.628083770005622,0.01748165274635392,37.5926094,,127.033649,,0.13785807291666666,0.19275208843742284,0.34718424479166665,0.23210103004358482,0.8542399088541667,0.11916292208756747,0.3909849353892993,120.63899990733056,,,34.53033333333333,0.036772131828586525
2019_12_11_06_44_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.057430421786114634,0.00981519021992484,-0.09156693519316964,0.009115905366711259,9.620637239641672,0.018501294636938715,37.5926094,,127.033649,,-0.010530598958333333,0.45812052233361744,-0.1690673828125,0.39803421528985933,0.7319254557291667,0.26159485487444656,-0.19956948218307255,225.8769161782723,78.7330415,6.16979937766502,34.45508333333331,0.09267296016275586
2019_12_11_06_45_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05848277660246401,0.009503165856205444,-0.09126396421500628,0.008914228683540524,9.630030689529693,0.01686560704071662,37.5926094,,127.033649,,-0.37567545572916666,0.18028960693072724,-0.34073079427083336,0.3636214677771144,0.7399658203125,0.1396117921588782,-0.2326792549304657,241.37769645471923,,,34.4990833333334,0.06415848360217963
2019_12_11_06_46_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05861415340089645,0.010045482428106252,-0.09199592060918292,0.008674800390281304,9.621221742721161,0.018209892047844074,37.5926094,,127.033649,,-0.29527180989583335,0.3536229745604269,-0.3365966796875,0.48800696051989767,0.6200358072916666,0.25172585050202473,0.04585140380099128,195.45553906853812,,,34.60733333333327,0.048470037042841294
2019_12_11_06_47_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.057099298589586164,0.01025901289757816,-0.09054139183762644,0.00852588237456086,9.616411722564402,0.013557936734978591,37.5926094,,127.033649,,-0.36085689161021367,0.392395741955243,-0.05657243355914539,0.330982037322028,0.7632800286607608,0.13395541435802705,0.034383497861901834,130.30706072040428,70.46142499999999,0.9141971441926571,34.67158333333328,0.08988598853241261
2019_12_11_06_48_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05691429861758172,0.00987352964238896,-0.09086447148488307,0.009019945035947146,9.616301819988808,0.013641178134868464,37.5926094,,127.033649,,-0.19966634114583334,0.2858157883257424,-0.4109619140625,0.5157430980373685,0.5555745442708333,0.36132928297811867,-0.013713810548178185,266.9268105114439,,,34.64041666666663,0.0832186798443405
2019_12_11_06_49_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05634455232698817,0.009672952723299457,-0.09143555841209455,0.009116340294418336,9.616360788913772,0.014112149686361151,37.5926094,,127.033649,,0.108984375,0.27325110663018826,-0.3061442057291667,0.39370695222051455,0.783251953125,0.21951475731654763,0.12124942066151062,232.2886345039261,,,34.81300000000005,0.04153135630442731
2019_12_11_06_50_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05609520454703291,0.009664469240660618,-0.09070360190873508,0.009036328280363654,9.616073906215016,0.013696009718654133,37.5926094,,127.033649,,0.1482666015625,0.24547670617514142,-0.3187662760416667,0.4548781187815701,0.7269124348958333,0.273586180772463,1.1380094795716158,147.84022646301395,79.99634,,34.69916666666658,0.05112268176996212
2019_12_11_06_51_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05447444409070585,0.010958197576010404,-0.08741784177603636,0.009925910585143754,9.603240520716659,0.017879633358670117,37.5926094,,127.033649,,-0.6941080729166667,0.2743852085337796,-0.026204427083333332,0.5450038234491473,-0.19121907552083334,0.43502417723566184,-1.3095484688415142,139.64362906026994,,,34.59674999999995,0.043094961796219126
2019_12_11_06_52_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.06755581818813068,0.010023423360829835,-0.0861255232693173,0.008995679746944499,9.608374939809647,0.015705640506760987,37.5926094,,127.033649,,-0.5424397786458334,0.2612713603595946,0.28829752604166664,0.5680551522458832,-0.41566569010416665,0.281924498388146,0.023597936987651186,69.9054506566364,,,34.44150000000002,0.06385980984788123
2019_12_11_06_53_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.053457845936765926,0.009615145347043526,-0.08821837479966484,0.009025906261265938,9.621403382764445,0.012600054349979836,37.5926094,,127.033649,,0.16173502604166667,0.49199872461276156,0.6242513020833333,0.34653220125162265,0.3272786458333333,0.35064695298838017,0.06500730238776115,108.60505705904939,73.35047920000001,2.574379169748155,34.32533333333342,0.01730520193314692
2019_12_11_06_54_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05441679910918299,0.009358611474411044,-0.08822755186338246,0.009043914218657807,9.619098267357206,0.012705170821816344,37.5926094,,127.033649,,0.3993326822916667,0.17335741884333514,0.5655029296875,0.2591120685710222,0.5760823567708333,0.26437369718179987,0.3051329535147665,74.29078935494533,92.53931750000001,1.5767526626305435,34.349166666666676,0.027491598818162107
2019_12_11_06_55_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05460448019204973,0.00976718596818891,-0.0875210665811875,0.008942990021832874,9.618992351343824,0.012782955384026714,37.5926094,,127.033649,,0.31211751302083335,0.3707812833477831,0.5740559895833334,0.23376374817087245,0.5446533203125,0.2740496787512001,-0.3265207321395848,84.61006972555984,,,34.385333333333364,0.02935665359303207
2019_12_11_06_56_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05490745117917189,0.009603878254076598,-0.08774092149608119,0.00911146416311786,9.617973526315813,0.013023902789859139,37.5926094,,127.033649,,0.245263671875,0.2484045168502192,0.6156168619791667,0.17240254894122703,0.6506673177083333,0.1966708393463832,-0.05073973734596495,95.06972422430096,71.10786,,34.35100000000002,0.06570378564206669
2019_12_11_06_57_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.054994588804591675,0.009671749973306918,-0.0880599794053758,0.009192301131813303,9.618415913773815,0.012938514852900363,37.5926094,,127.033649,,0.1649169921875,0.428310362409881,0.45517578125,0.29722232676159255,0.6159830729166667,0.35864882474078613,0.1340849381594428,150.27519824901623,,,34.41333333333336,0.017227657695671503
2019_12_11_06_58_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05450795855991079,0.009647956505947207,-0.08797552280571187,0.009157469554138693,9.618129012598006,0.013602359350947417,37.5926094,,127.033649,,-0.33407699322563833,0.5977061563931321,0.11163854872329339,0.45155163977828683,0.5230263157894737,0.31307754671226745,-0.22105474738046857,129.31777497403175,81.34698,2.9836904982811703,34.38400000000004,0.022496861705820947
2019_12_11_06_59_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05427067588409892,0.009715725055188692,-0.08808142859798487,0.009259642802980299,9.618157182530828,0.013365007523966611,37.5926094,,127.033649,,-0.3473876953125,0.3219090085115763,0.5071207682291666,0.2202702968042728,0.676904296875,0.17206515771732186,0.25590189902421845,68.34427094065433,76.95451941379311,6.764128831455796,34.284000000000056,0.031220634738467316
2019_12_11_07_00_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05374114701847739,0.009463966046531151,-0.08757871139249779,0.009012083917874421,9.618316708286688,0.013406736296789885,37.5926094,,127.033649,,-0.5609700520833333,0.3140216648485653,0.35284016927083334,0.14824857013849624,0.6407389322916667,0.21407937459302215,-0.07898738428984328,93.88975499843106,75.610416,5.108059435834004,34.232999999999876,0.01203898826703208
2019_12_11_07_01_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05461788601231839,0.009516006361188194,-0.08876512410358382,0.009041385668727055,9.61815179591268,0.013384379873984702,37.5926094,,127.033649,,-0.5718343098958333,0.32009040477436274,0.32671712239583334,0.19382877086771422,0.6404378255208333,0.19741329618355388,-0.031696253395313456,80.38276459499848,78.5493109,5.3077497699050324,34.23174999999992,0.01642339896223716
2019_12_11_07_02_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.054310893365621934,0.009662607010964807,-0.08808947206047081,0.008909401393157908,9.618598225923899,0.013069404964585814,37.5926094,,127.033649,,-0.42626953125,0.32161981779797943,0.41155598958333334,0.20521234535562816,0.6858561197916667,0.23325022903390305,-0.1146710445020314,102.2894478581496,84.55339442105263,7.27094170714849,34.27091666666675,0.024150706507795924
2019_12_11_07_03_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05349179932418859,0.009758088238891781,-0.08777979825028036,0.009085176681989353,9.618048604143366,0.013438976447726122,37.5926094,,127.033649,,-0.5931966145833333,0.1599172269984632,0.3636067708333333,0.12583847008786142,0.6754964192708334,0.19827855067727354,-0.14709872870226545,76.19741125872818,90.64745760714287,7.6626541550179805,34.363833333333346,0.03161439567581459
2019_12_11_07_04_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05267940819932847,0.00954956119675187,-0.08708537821164664,0.008879952731079836,9.618752389417683,0.013264655461266737,37.5926094,,127.033649,,-0.6474934895833333,0.16301510221635784,0.3743408203125,0.12873818547731275,0.6230387369791667,0.22794499321981684,-0.21336008471432372,80.07801177792075,91.55873687500002,6.725328621875761,34.45141666666667,0.03082670779581636
2019_12_11_07_05_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.053293393529675596,0.009438355141178812,-0.08713363901287839,0.009071459292279455,9.619590246360616,0.013232191117670766,37.5926094,,127.033649,,-0.6880452473958333,0.15871663228573657,0.38668619791666664,0.13577590718768676,0.5576741536458333,0.20983332375967187,0.05701008018906143,78.49070331479518,85.23344900000001,8.238906278634477,34.559790794979094,0.028747637078561396
2019_12_11_07_06_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.052802669441522516,0.009721273233912324,-0.08701118873922832,0.009021353630519051,9.619679023223286,0.013777221040222328,37.5926094,,127.033649,,-0.5122884114583334,0.4296816816361746,0.44729817708333336,0.17789477936137732,0.5343831380208334,0.2562950663046378,0.3479580218202865,90.1219832430125,76.3146225,6.895319580571848,34.61299999999994,0.028420041252078514
2019_12_11_07_07_00_PM,recreation_media,4.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.05358295866293426,0.009491985765747146,-0.0878039286511762,0.008917484338362052,9.619063407894764,0.013453334210049291,37.5926094,,127.033649,,-0.5833577473958333,0.16867591251937297,0.37350260416666664,0.11594470659198235,0.6942952473958334,0.13378890958487163,0.08851993982057259,61.3516247598941,84.9696496,7.4238745298918465,34.68166666666661,0.03467321041125436
