ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_x_std,macc_y_mean,macc_y_std,macc_z_mean,macc_z_std,mgps_lat_mean,mgps_lat_std,mgps_lon_mean,mgps_lon_std,e4acc_x_mean,e4acc_x_std,e4acc_y_mean,e4acc_y_std,e4acc_z_mean,e4acc_z_std,bvp_mean,bvp_std,hr_mean,hr_std,temp_mean,temp_std
2020_01_03_01_10_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,2.0,2.198748615266407,6.059767474110966,3.4671136978112984,3.486479930660036,4.995505587831797,4.458684249786618,37.5712358,,126.9816956,,-0.6949544270833333,0.25687152150390047,-0.314697265625,0.3169116905782121,-0.478466796875,0.3312254419614835,-0.6266039841739997,107.95253843754975,125.22381466666667,21.503522594286387,34.661999999999956,0.024050156794519686
2020_01_03_01_11_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,2.0,9.581115618085107,3.3664179000830297,2.440193675576485,2.3308233488687486,-0.8799442511402036,2.2855630690531474,37.5712358,,126.9816956,,-0.9890380859375,0.33961214218465546,-0.0602294921875,0.13830313591500323,0.041162109375,0.17944788029841383,-0.35486985173489594,52.93980897357466,118.65660915625,10.273167691986961,34.68799999999991,0.038061830340515655
2020_01_03_01_12_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,2.0,1.3346156415109063,3.880948367370211,5.409096363177741,2.2636304391311364,6.326079361915417,3.5648635813987473,37.5712358,,126.9816956,,-0.7733764330380406,0.24169669352140746,-0.3654816961959354,0.26796303160960994,-0.35915515893694633,0.26085543667823274,0.31909796782909183,214.2479318187093,,,34.751666666666765,0.01668478791709031
2020_01_03_01_13_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,2.0,-1.089915477688291,3.02493181516615,4.457803016446727,2.88281937524646,7.905290473424108,2.9545614096167703,37.5712358,,126.9816956,,-0.6359375,0.2793116139550999,-0.5357340494791667,0.23560339957664878,-0.45343424479166666,0.3038452816659736,0.11363018822908873,68.24323189595519,,,34.74183333333329,0.013567332988000537
2020_01_03_01_14_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,2.0,-1.7516855003581218,2.1824904806929735,6.54254761517245,3.0169603090560906,6.035531100492717,3.225049363204408,37.5702357,,126.983894,,-0.7381591796875,0.21967405107755178,-0.298876953125,0.1810441651107528,-0.5936442057291667,0.18617727594521655,-0.29523159724778714,84.12287380610934,114.52053242424243,9.780389091493094,34.65216666666663,0.09576106364811375
2020_01_03_01_15_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,-1.6003836874198156,2.2343539913145114,6.710755475541434,2.6800307639879066,5.729786493698435,3.316232240645803,37.5702357,,126.983894,,-0.9620768229166666,0.22489818502919523,0.026066080729166666,0.1355422371654944,-0.209814453125,0.20251060817487704,0.17406787389393125,56.3784001409886,,,34.31266666666661,0.12378773391713878
2020_01_03_01_16_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,2.0,0.01098202588208284,1.9286213459313843,6.437939527063159,2.60367213372888,7.227424156685319,2.6946695159453387,37.5702357,,126.983894,,-0.9435709635416667,0.31647303169605145,0.026228841145833334,0.270071234185626,-0.1741455078125,0.2099523100758619,0.09421684114808457,103.34652824756925,,,33.985333333333344,0.061866820564422366
2020_01_03_01_17_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,2.0,1.4385384510836041,2.4688705122089942,6.155129849561854,2.8255369574270177,7.259865942954685,3.1870032984472,37.5702357,,126.983894,,-0.9793375651041667,0.3439707762859605,0.184375,0.1443942024760777,-0.06134440104166667,0.21069542975557393,-0.004336243149219351,53.25068454822823,,,33.80483333333333,0.05197333293259802
2020_01_03_01_18_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,2.0,1.7540382133357204,2.6334533717306803,6.12221700154256,2.5578786900057624,7.1937930552597935,3.1716457703487264,37.5702357,,126.983894,,-0.9778238932291666,0.3394752859580925,0.16943359375,0.13250339291761984,-0.10022786458333334,0.20168781452856632,0.0474442157649739,47.871799766613584,,,33.64899999999998,0.03931207614135748
2020_01_03_01_19_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,2.0,3.418059209425535,1.9143171295384038,6.717545510694302,2.12398534494113,6.33245468038074,2.259217608414872,37.5681703,,126.9859205,,-0.9740478515625,0.2825876392734152,0.180419921875,0.12078544543018739,-0.0943115234375,0.17899256659497986,-0.010287534698124792,90.05045163470618,,,33.692666666666724,0.13416865258368962
2020_01_03_01_20_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,2.0,0.6837349451749283,2.7003081547040595,6.587279715618366,2.496682371665548,6.505337107241192,2.61906614155557,37.5681703,,126.9859205,,-0.7817545572916667,0.270123346953037,-0.24733072916666668,0.36295410407289136,-0.3728271484375,0.2942542380911149,0.1615992292325519,189.30778969583451,,,33.7958333333334,0.04745547718864736
2020_01_03_01_21_00_PM,travel,5.0,1.0,1.0,3.0,3.0,,other_indoor,6.0,2.0,4.0,-0.5616089286632698,6.137870439202231,4.015056753849377,4.439310029356102,4.480472401234599,3.133781271959018,37.5681703,,126.9859205,,-0.7447265625,0.12008376523781583,-0.454345703125,0.1434381854605971,-0.4688639322916667,0.11632458037819064,-0.12106891470539348,150.90573175005812,,,33.81116666666673,0.015152410268981445
2020_01_03_01_22_00_PM,travel,5.0,1.0,1.0,3.0,3.0,,other_indoor,6.0,2.0,2.0,1.0326268611706626,5.424116228912667,2.5608686211534124,5.156377091872622,5.057007343769542,3.575405238132871,37.5681703,,126.9859205,,-0.6505859375,0.23170561134997178,-0.5290120442708334,0.17142013836880393,-0.425244140625,0.25332756356826863,0.22242510728169457,160.92858464107036,127.99414,,33.6646666666666,0.08213605748167581
2020_01_03_01_23_00_PM,travel,5.0,1.0,1.0,3.0,3.0,,other_indoor,6.0,2.0,4.0,7.150706044429547,4.46021184504216,-2.052844785920532,3.525244980550975,1.924164914174149,2.8935911734073105,37.5675512,,126.9852871,,-0.7928852918186555,0.07146651633990132,-0.2784897733194372,0.08959919133895987,-0.5408985799895779,0.06737426120072831,-0.3575419433106761,162.51526867782033,,,33.52316666666671,0.03645329064548505
2020_01_03_01_24_00_PM,travel,5.0,1.0,1.0,3.0,3.0,,other_indoor,6.0,2.0,4.0,8.29240859849641,3.2900147666045774,1.399032687557111,2.4376031624885997,2.0546497396880268,2.604872659280575,37.5675512,,126.9852871,,-0.7033935546875,0.2582406452736398,-0.4018473307291667,0.19382717917084993,-0.4239990234375,0.2551472502769533,-0.26614642803437566,124.84685915181048,,,33.38566666666671,0.047791971338366566
2020_01_03_01_25_00_PM,travel,5.0,1.0,1.0,3.0,3.0,,other_indoor,6.0,2.0,2.0,1.575499851518366,5.4141604104856595,5.156718309541095,4.050202416659457,3.8280861441442378,3.6058831782796164,37.5675512,,126.9852871,,-0.6840657552083333,0.2520594603269951,-0.4364827473958333,0.20339847793309307,-0.38763020833333334,0.3340069168364859,0.111150203842707,116.76023150169806,,,33.299166666666736,0.0400748950167016
2020_01_03_01_26_00_PM,travel,5.0,1.0,1.0,3.0,3.0,,other_indoor,6.0,2.0,2.0,-0.08682932705867813,4.439641167453151,5.178399488613109,2.489284764125469,-3.3346470296920447,6.63939746343152,37.5675512,,126.9852871,,-0.7126302083333333,0.18118078692033196,-0.3702799479166667,0.2984516530607472,-0.5236083984375,0.172418476960396,0.055367691860417526,168.9559479942696,,,33.098666666666695,0.08584244917808775
2020_01_03_01_27_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,4.0,1.1809163911622633,3.371300284401192,6.7258812385431055,2.200409082666926,-5.169908258073909,4.016459381756796,37.5675505,,126.9852943,,-0.7006998697916667,0.1426508351669332,-0.28805338541666664,0.15572230119091565,-0.6402018229166667,0.14958533842741356,-1.0304821815754097,147.7837193791848,,,33.0813333333334,0.017876064890110118
2020_01_03_01_28_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,4.0,0.419969468361388,2.141250078871088,6.3451658747621735,2.165801706955312,6.890795248784549,2.768227896479993,37.5675505,,126.9852943,,-0.6566243489583333,0.20165403481846167,-0.5939860026041667,0.19940868530838124,-0.41000162760416664,0.2248400585317296,0.7927016274375538,151.6823269920551,,,33.0501666666667,0.025018263900426826
2020_01_03_01_29_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.591841673643113,1.2847783827356514,6.300719164316918,1.5070378977103946,7.257677010694287,1.5722122978751727,37.5683656,,126.9856198,,-0.6422119140625,0.14484724586571598,-0.6169596354166667,0.1485804956591908,-0.384228515625,0.18205457582287166,0.4530255997937482,150.30576752593575,,,33.08950000000001,0.03173768004640696
2020_01_03_01_30_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,2.0,0.08727305793157897,1.7778199607677108,6.910433439081743,2.2032872724814054,6.820409517245231,2.467393188102821,37.5683656,,126.9856198,,-0.6360758463541667,0.22398910913525164,-0.6761067708333334,0.2317334658790143,-0.3424560546875,0.19141286183841028,-0.4441041229411447,172.57291298178308,,,33.05553191489367,0.025128359563615178
2020_01_03_01_31_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,2.0,-0.634285762234938,2.660779639873518,6.480468062821954,2.5496888718819735,6.656822624476711,3.2372875796213925,37.5683656,,126.9856198,,-0.6553880834512023,0.24882901263448315,-0.6891796322489392,0.25664110268022383,-0.287703323903819,0.184547434576112,3.326663412172012,202.77093413862696,,,,
2020_01_03_01_32_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,2.0,-3.5221659214535266,3.2385083961598555,6.471169800783863,2.328162616686321,5.531269470451844,2.8317878424283887,37.5683656,,126.9856198,,,,,,,,,,,,,
2020_01_03_01_33_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,2.0,-0.3207510497000001,2.5140545827347243,9.24059770846024,3.900294976127931,-0.9355622128259795,3.632092894899065,37.5683656,,126.9856198,,,,,,,,,,,,,
2020_01_03_01_34_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,-9.25508066976472,3.0063048440283175,2.297752672161122,1.909863344002551,0.879966410768405,1.6114235293678247,37.570305,,126.9855412,,,,,,,,,,,,,
2020_01_03_01_35_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,-7.988257922676368,1.152324489817313,-1.7390089853723416,2.3644282638938194,4.2323164116248595,1.7451593454519303,37.570305,,126.9855412,,,,,,,,,,,,,
2020_01_03_01_36_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,-6.918960864165759,0.02662523875674309,-3.652045280795102,0.016892972037913703,5.668779423236276,0.03150007203448824,37.570305,,126.9855412,,,,,,,,,,,,,
2020_01_03_01_37_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,-6.966106354311324,0.0816237963389872,-3.619020111254203,0.06879621925930146,5.634487393841002,0.09982199137830725,37.570305,,126.9855412,,,,,,,,,,,,,
2020_01_03_01_38_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,-6.999835898768882,0.014505654300315312,-3.565434259429221,0.012082898513557474,5.631205729546722,0.013497412534942892,37.5705042,,126.985544,,,,,,,,,,,,,
2020_01_03_01_39_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,-6.950754039529685,0.6204941978996397,-4.087448038517798,1.5143839112876079,2.892611077708265,4.27376219012879,37.5705042,,126.985544,,,,,,,,,,,,,
2020_01_03_01_40_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,-1.791327770732138,2.547904200718242,1.3789561633932836,3.3019154703758926,7.437743637427223,4.269191115774232,37.5705042,,126.985544,,,,,,,,,,,,,
2020_01_03_01_41_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,1.4745810364053695,0.34428951938709734,1.6126513301791496,0.21286182664477035,9.506454735610305,0.12649121538249194,37.5705042,,126.985544,,,,,,,,,,,,,
2020_01_03_01_42_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,2.699170829283311,2.0651404897771752,1.3680773649692055,0.4252960642354942,8.997480964277722,1.154187861535516,37.5704766,,126.9855233,,,,,,,,,,,,,
2020_01_03_01_43_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,-1.0698453701352748,2.7556718587090216,3.3598123752429934,3.0282626218197986,5.479572723023518,6.211653348936579,37.5704766,,126.9855233,,-0.7604952830188679,0.22206139332770802,-0.2236438679245283,0.2234946994440467,0.16220518867924527,0.5280377427548516,16.728751141972683,183.74332667351857,,,,
2020_01_03_01_44_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,-0.3782056007383026,1.3500105382319338,0.4263055905481588,1.6303743785995648,9.506279132810787,1.5155627098962996,37.5704766,,126.9855233,,-0.5820231119791667,0.43241519713241355,-0.128466796875,0.5232393419747073,0.18193359375,0.43656938569371223,-1.8873538098028704,182.07950746538717,83.51391000000001,2.5675330067596005,,
2020_01_03_01_45_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.06462531168141161,0.009937648356074058,-0.09570128214053798,0.01004494407098363,9.749387844064964,0.012567864001519154,37.5704766,,126.9855233,,-0.7725260416666667,0.1180418832147972,-0.39430338541666665,0.35774223527973587,0.025895182291666666,0.2988669208459579,-0.45500862139448345,31.009820389102643,79.0710628,5.817876325711314,,
2020_01_03_01_46_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.06437194217525259,0.009632720330522046,-0.09738907163493916,0.00947110022205204,9.74649219176935,0.012274266372928121,37.5704766,,126.9855233,,-0.4300618489583333,0.1327910160626248,0.7204508463541667,0.06868558070281104,0.49103190104166666,0.13106417541427678,-0.4792462640125273,26.721462574802633,87.09474456,7.565410569643032,,
2020_01_03_01_47_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.06365339145856728,0.010261440696017836,-0.09591711553863441,0.011341741159740364,9.747889057390829,0.01420993404252528,37.5703359,,126.9855376,,-0.8032470703125,0.2057575216094803,-0.21216634114583333,0.35735057017006605,0.17096354166666666,0.2909916578489631,0.5214132529512887,45.736620434937365,83.26499000000001,7.940089124338594,,
2020_01_03_01_48_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,-0.06391078288723422,0.958336153277567,0.2572907018896977,1.025821863437565,9.650056264781647,0.4507529537979224,37.5703359,,126.9855376,,-0.8683675130208334,0.09516225661962643,-0.3260416666666667,0.21933136040580317,0.22307942708333334,0.12791881087703902,0.06341221871361909,48.6430522683512,84.01767791666667,9.323873016684281,,
2020_01_03_01_49_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,-0.20205212717693793,1.2353016269869679,0.3427083983753692,0.7276882512484479,9.634855425251997,0.22835854410789072,37.5703359,,126.9855376,,-0.7623128255208333,0.24392084527899283,-0.24508463541666667,0.48812444448928183,0.19970703125,0.21348016470335313,-0.00677431991723937,45.64805082275246,88.15655054761906,8.053488460877539,,
2020_01_03_01_50_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.49748499312710026,0.09557723259833126,-0.0065728607918253195,0.08329325106853214,9.74335388913777,0.1521729716204737,37.5703359,,126.9855376,,-0.899166232412715,0.06185881495109321,-0.36255862428348096,0.07280971351439426,-0.06782503908285566,0.1815184376030289,-0.04916743228153087,19.371840747385658,87.64445,7.700984931876757,,
2020_01_03_01_51_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.6689410751287743,0.42158106823023567,0.22559136080044961,1.6763602766082764,9.397308777106415,2.091748711436754,37.5703359,,126.9855376,,-0.8294026692708333,0.08377282832131822,-0.44418131510416664,0.07959064959462574,-0.12562662760416668,0.26455402832570074,0.06535826296562512,26.684613284438676,88.10441261538462,8.988553339193396,,
2020_01_03_01_52_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.6862734250335952,0.03602692156130691,-0.08197106789697717,0.01731294082012726,9.73982950783878,0.01482230501873052,37.5703,,126.9855589,,-0.8607096354166667,0.0998024515066136,-0.33136393229166666,0.1976782362358697,-0.05970052083333333,0.2829422013774879,-0.3238053204865629,33.842746031932826,89.38274822222222,8.901462003978178,,
2020_01_03_01_53_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.16341126630414263,0.18415005994822758,-0.05806585638085176,0.11550703729376355,9.759735743281128,0.05604366507209018,37.5703,,126.9855589,,-0.8908935546875,0.10523930801743117,-0.28631998697916666,0.12937464592872852,0.016048177083333334,0.2900727608582129,0.2977855501242511,53.821599996425746,80.44417714285716,7.779571539806022,,
2020_01_03_01_54_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.1578947826116461,0.3834077038534256,0.4243791768698772,2.0741680851839974,9.10209975122061,3.00461420826129,37.5703,,126.9855589,,-0.8392822265625,0.14302771042440604,-0.3379150390625,0.1932449829957661,0.18404134114583334,0.25823731779673104,-0.21883106556119766,44.17546665874067,88.54455554054053,6.043527274949229,,
2020_01_03_01_55_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.09913584668477166,0.02816290439854144,-0.07896951082586885,0.017191212723561763,9.77075527043675,0.011063992885151301,37.5703,,126.9855589,,-0.84189453125,0.13081321876949237,-0.108837890625,0.04047328827043946,0.3470865885416667,0.3356356648128354,0.18878316236328196,25.99927516860798,88.62231683333334,5.810784777427324,,
2020_01_03_01_56_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.15782373098656322,0.051633620290280506,-0.06534922441545427,0.023189040409812532,9.769281985722323,0.011722650695479618,37.5703,,126.9855589,,-0.783154296875,0.11266189260972195,-0.096337890625,0.03821228398801238,0.5547444661458333,0.14860463273975694,0.048870803485156204,26.665358503326473,87.46956844444446,9.439312731546428,,
2020_01_03_01_57_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.1600464111399803,0.01068460411178883,-0.058242812837626466,0.00989870683075073,9.768149185610323,0.013245511185686681,37.5703501,,126.9855432,,-0.9324137369791666,0.048531910073358185,-0.19639485677083332,0.08056206271954425,-0.07798665364583333,0.24978027852819826,-0.32376160911411483,21.283932445569693,93.55105463157895,9.090307712005181,,
2020_01_03_01_58_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.16590340207334991,0.05326937321737806,-0.05891712426718986,0.045501205229331196,9.76595465817473,0.030666995385230236,37.5703501,,126.9855432,,-0.7210856119791667,0.31948934187399897,-0.17069498697916666,0.24922733929454183,0.4175618489583333,0.28869563390000647,-0.046644877863479775,37.744256519785445,97.91502225,10.917708924913308,,
2020_01_03_01_59_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.16581760485442493,0.009733770487035031,-0.05264187187290083,0.009882038063909759,9.770658745240787,0.011724137274958316,37.5703501,,126.9855432,,-0.86513671875,0.23291186220331733,-0.16840006510416666,0.2841508824982775,-0.15259602864583333,0.2542977943119949,0.39187947701744846,74.99715651503696,93.01305873333337,6.889462799799741,30.05797546012276,0.03146935623318949
2020_01_03_02_00_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.1656781852519611,0.012564086611177716,-0.054872596132699195,0.010709032124158234,9.770530056830937,0.013630981988789467,37.5703501,,126.9855432,,-0.6785563151041667,0.3196553186539766,-0.3398030598958333,0.330602812088877,0.28799641927083336,0.32377417681592147,0.10752481692838682,60.087545514408525,98.75277222222222,16.069512844001196,30.194,0.05387728191247359
2020_01_03_02_01_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.16782445300784024,0.018689851766097065,-0.04757716295218345,0.018325468229742833,9.767575416013445,0.011348344216491226,37.5703501,,126.9855432,,-0.5884765625,0.4230777822305624,-0.4164957682291667,0.3393613294558439,0.23123372395833333,0.32510220022258457,-0.1509382899820302,38.198467739511074,96.75170191666668,13.635357604074494,30.42741666666667,0.06055525272999731
2020_01_03_02_02_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.1842278577224394,0.009737731006119363,-0.0412546813503079,0.009528549519977851,9.76751973754898,0.011290406035265566,37.5703632,,126.9855315,,-0.8191359431995832,0.1052875573755464,-0.12764623501823866,0.023938473837701254,0.32731077384054197,0.4088212956705335,0.00873041802671893,14.552808013599874,93.10270460869569,10.65008804030609,30.570334728033444,0.03991446852082129
2020_01_03_02_03_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.1867534352239638,0.01016784193404873,-0.043969663681411204,0.00945182268604298,9.766166475923873,0.011474825143293873,37.5703632,,126.9855315,,-0.8839274088541667,0.04323703195013821,-0.10008138020833333,0.013918631779977517,0.38453776041666665,0.1703977116037253,-0.0699368953067189,9.20437089315877,94.94318976190478,8.93992370228033,30.69233333333335,0.059744691587979994
2020_01_03_02_04_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.1881275287513997,0.010286656525421552,-0.04575129370548736,0.009561145357275185,9.764091266517369,0.012107278610577069,37.5703632,,126.9855315,,-0.834423828125,0.09643380184500726,-0.1929931640625,0.14832515654921205,0.4061360677083333,0.20577119057313503,0.10259091049614479,16.148706814473886,95.97520740909091,7.854545919055105,30.86533333333334,0.0459749492155199
2020_01_03_02_05_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.18616391083939496,0.009521580881999805,-0.0457591871443763,0.008917548897239181,9.764186259093485,0.01052338603870004,37.5703632,,126.9855315,,-0.9137532552083333,0.06366293640888394,-0.22124837239583334,0.03754826608481965,0.20083821614583333,0.20697637831983234,-0.029722767645625026,10.644358655370679,94.21244967741939,11.240345648223887,31.005666666666638,0.03202335270626058
2020_01_03_02_06_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.1874746667861143,0.009584795893405391,-0.04882792339720087,0.00903428646654231,9.76400008790596,0.013095475202246718,37.5703632,,126.9855315,,-0.8393961588541666,0.06726661748251121,-0.445751953125,0.1383289010460379,-0.098974609375,0.21170076227395043,-0.019709344832369823,16.03060759440094,90.7062492857143,9.051069525335292,31.118833333333253,0.05320180783623107
2020_01_03_02_07_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.18497180555431086,0.009883073795970195,-0.0481066917070551,0.009167930748801621,9.764010823628238,0.011183421229244761,37.570322,,126.9855607,,-0.8555338541666667,0.0660951855312169,-0.2923583984375,0.16935972277295833,0.17373860677083333,0.3053448395209816,0.0365184383077608,19.954563460862545,96.5305735,7.462793497436096,31.26016666666679,0.029726320229139958
2020_01_03_02_08_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.18255608162262033,0.04569250864652499,-0.048424409052520066,0.017866989627703094,9.762943717525202,0.02948682217068066,37.570322,,126.9855607,,-0.8274820963541667,0.10072098680774719,-0.2684244791666667,0.06584293474730737,0.39732259114583335,0.19722228570546207,-0.00021516655416664864,25.936622835393237,87.53305666666667,10.602217856285227,31.36283333333334,0.042656226930606694
2020_01_03_02_09_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.13234966996441097,0.021620471431980964,-0.08331326017627375,0.019489200665315766,9.761900533575847,0.01889730994906469,37.570322,,126.9855607,,-0.877099609375,0.08604519257895532,-0.3403076171875,0.07616650796445704,-0.04644368489583333,0.29169079760671973,-0.04623974707979202,32.61978594125536,94.49692312500001,9.137443924632777,31.501999999999992,0.03387399738361012
2020_01_03_02_10_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.13145185392217368,0.01143686717800362,-0.08420715419093018,0.010712658123630831,9.759448858902607,0.019607457390360756,37.570322,,126.9855607,,-0.8173746744791667,0.06510040703845062,-0.38800455729166666,0.03196644436080249,-0.33583984375,0.2377254564005963,0.07439256093558212,17.356466116692545,83.77880708333333,11.793316563071189,31.560833333333314,0.02283590116785007
2020_01_03_02_11_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,3.0,0.13347076683146794,0.01028288960700146,-0.08617780599496092,0.010731178667252548,9.757350860582331,0.013251272533539542,37.5703164,,126.9855489,,-0.7418782552083333,0.12034725181961614,-0.3677001953125,0.1641191691985956,0.376416015625,0.31986386122123517,-0.10553635278854195,16.365844928384558,95.72386895454547,8.607768066501711,31.72750000000009,0.0814743844027527
2020_01_03_02_12_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,2.0,0.17577006893057157,0.22917903521854238,-0.09522001416069466,0.14482121218251925,9.744380794232935,0.2141210228006454,37.5703164,,126.9855489,,-0.6583251953125,0.22749088854083674,-0.29605305989583336,0.3154921417170734,0.46261393229166664,0.323576240325297,-0.1345318977728127,40.54898326322649,97.02917666666667,5.8455444584857394,31.944999999999954,0.0477966403469092
2020_01_03_02_13_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,2.0,0.18496074221264963,6.557577015879813,1.9083857409880272,2.579712131912867,-1.4224028816636767,7.539549496135943,37.5703164,,126.9855489,,-0.6879966779572694,0.3247910887275676,-0.4167046638874414,0.4352543659589097,-0.0016691636268890047,0.42830564495349194,0.0814701102712763,65.34486904967392,119.99451,,32.12083333333327,0.06034188971282159
2020_01_03_02_14_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,2.0,6.224326232690368,5.37022742058675,1.8768822106567717,2.180381963581856,3.8589328715929425,4.582686303382259,37.5703164,,126.9855489,,-0.7754313151041666,0.2841796924548413,-0.2595458984375,0.5060854858025302,-0.10377604166666667,0.3254755255510927,-0.1323371135777141,50.64452048800979,114.64715749999999,2.4199350727886335,32.422833333333244,0.08541489520903482
2020_01_03_02_15_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,2.0,2.379279084643896,1.3961010163986938,-2.797318661346581,1.2091747417209078,-9.196784906271002,2.8533735879149105,37.5703128,,126.9835235,,-0.6681477864583333,0.24124510339158808,-0.5134928385416667,0.4689646687858826,-0.27838541666666666,0.2009545987394073,0.23710459500651274,20.79156575692209,96.27352333333333,20.68838200403872,32.5713333333333,0.032598311770167546
2020_01_03_02_16_00_PM,travel,2.0,1.0,1.0,3.0,3.0,,outdoor,5.0,2.0,2.0,2.539676731528558,1.3821153057112108,-2.4842263470716697,1.0428296751395467,-9.261313689529663,2.570203385121583,37.5703128,,126.9835235,,-0.6124211582568807,0.21516929157433634,-0.7113137901376146,0.24153371596609657,-0.2684740538990826,0.20254944734720856,0.2072623066829129,49.3809526078665,,,32.64371428571433,0.013424121548073287
