ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_x_std,macc_y_mean,macc_y_std,macc_z_mean,macc_z_std,mgps_lat_mean,mgps_lat_std,mgps_lon_mean,mgps_lon_std,e4acc_x_mean,e4acc_x_std,e4acc_y_mean,e4acc_y_std,e4acc_z_mean,e4acc_z_std,bvp_mean,bvp_std,hr_mean,hr_std,temp_mean,temp_std
2019_12_08_08_31_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.8213836391941823,0.011656379552874643,-2.2046822630666068,0.009488925655057176,9.396003902350284,0.01021276998310056,37.5866202,,127.0244537,,-0.5972819010416667,0.013124280343280692,0.28806966145833335,0.01646256919063389,0.7656901041666667,0.01405153382756951,-0.021246866419791878,31.25673054106615,70.09701185294122,2.610723106735601,33.65633333333329,0.01656397933579159
2019_12_08_08_32_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.8215646991153452,0.010791681143641837,-2.203999660246376,0.009242094336464097,9.396485647536391,0.009958980295434737,37.5866202,,127.0244537,,-0.5771728515625,0.010829725614492436,0.26551920572916665,0.003889514030345588,0.7890218098958334,0.00795960529709034,-0.19798918893359344,32.72076341862242,71.627511915493,2.816208892764241,33.71466666666661,0.021760712105831203
2019_12_08_08_33_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.8224897000783904,0.011160941669193954,-2.204054627659584,0.009573334171664585,9.395553955487099,0.010111801923060453,37.5866202,,127.0244537,,-0.5688883463541666,0.007895915729887477,0.25396321614583334,0.006800165775011749,0.7968668619791667,0.006208740087565954,0.09182283547760454,31.024685642041263,71.31845998591552,3.339106018177774,33.77500000000006,0.020249489894913233
2019_12_08_08_34_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.8216022356550984,0.0123727158306575,-2.2014029683090848,0.01210209446841156,9.395500323068301,0.01274429800536806,37.5866202,,127.0244537,,-0.75126205054716,0.11291073955962666,0.25812597707139134,0.18427785755188275,0.5947189291297551,0.11933592867257221,0.046098366586349256,87.18654623657474,73.82426794117647,5.844140147620376,33.82200000000003,0.027186016587722694
2019_12_08_08_35_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.8238155325587931,0.011969273568234929,-2.20386560851065,0.012137366309495955,9.39406590341544,0.01283095028728726,37.5866202,,127.0244537,,-0.6861979166666666,0.09429710158778247,0.1291748046875,0.3761557657337419,0.5616617838541667,0.2902145841593566,0.22299997934309937,234.12301601704326,,,33.841000000000044,0.028677984208145713
2019_12_08_08_36_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.8204359324524108,0.012842706846381299,-2.201240752463618,0.013171563301701071,9.395032457446785,0.011942334826536654,37.5866669,,127.0244291,,-0.8025146484375,0.0951246961201608,-0.24139811197916666,0.1309367595569439,0.5560302734375,0.07324938965479595,-0.4753038139512985,181.71682383647016,,,33.76299999999991,0.054987256035920265
2019_12_08_08_37_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.8369666173314682,0.059642699486661496,-2.1962310179731346,0.05697861070882497,9.395083409854387,0.0356627934851259,37.5866669,,127.0244291,,0.3200439453125,0.6297095951254519,-0.1135009765625,0.39700465881152364,0.3447998046875,0.43943739726176395,1.0120393787643192,187.35671813777512,76.65352340000001,6.4601773073979825,33.985666666666624,0.058670533662334816
2019_12_08_08_38_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.6364172809007853,0.3037398581214968,-1.968766865565517,0.2775504070141392,9.448642254759234,0.08788621640619557,37.5866669,,127.0244291,,0.3586344401041667,0.5541660282284623,-0.4875244140625,0.42599686192792835,-0.0032470703125,0.36327330819856396,-0.44711475743229173,249.95722370894495,,,33.931666666666636,0.0681903971611334
2019_12_08_08_39_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.0530639953191565,0.17377784233055965,-2.145527619204931,0.11876757392989294,9.387584183930556,0.06483415590793848,37.5866669,,127.0244291,,-0.25250651041666666,0.39347248883793,-0.47185872395833334,0.42680677066803896,0.3022379557291667,0.5734664411247878,-0.515335367983594,155.6344787397417,71.03378142857143,3.066535633666701,34.04099999999998,0.04532356938087111
2019_12_08_08_40_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.2818325326987803,0.009774944270223093,-2.221142997648369,0.009822538910941456,9.348262310470409,0.011056918825490827,,,,,-0.521923828125,0.5541326577948574,-0.11446940104166667,0.6066014568401774,0.11359049479166666,0.3407718816069163,0.4024338215798383,178.84301882917893,,,34.1086666666667,0.05737541837053464
2019_12_08_08_41_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.2828942697088583,0.009727574199180768,-2.224826910190365,0.009023261526980601,9.349998355543157,0.00971357222900115,37.5866463,,127.0244416,,-0.6867351398601399,0.37778168437259013,-0.22710882867132867,0.4223171489621238,0.2504916958041958,0.4115836023196243,-1.79246023613965,174.6571710744751,,,33.926279069767375,0.0474383936995179
2019_12_08_08_42_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.2838614228139105,0.009634928111960574,-2.225365701513446,0.008688941607214088,9.346375130885717,0.009607509781534794,37.5866463,,127.0244416,,,,,,,,,,,,,
2019_12_08_08_43_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.3346586478263267,0.13202995954181493,-2.2209548081792576,0.18578212229273094,9.340145150420192,0.060168889251077586,37.5866463,,127.0244416,,,,,,,,,,,,,
2019_12_08_08_44_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.4315000241456526,0.009544872967606227,-2.2715632104201546,0.008794676427549457,9.321586512324968,0.009450954036555426,,,,,,,,,,,,,,,,
2019_12_08_08_45_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.423616226483759,0.022095534202740866,-2.2753198475363963,0.021702883584207595,9.32200840873463,0.015820979561600723,,,,,,,,,,,,,,,,
2019_12_08_08_46_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.3935403207166794,0.009278761220062904,-2.2860927235162465,0.009104980112325573,9.323654673852205,0.009856712152957463,37.5865994,0.0,127.024458,0.0,,,,,,,,,,,,
2019_12_08_08_47_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.3935376375139923,0.009784516998917171,-2.2855256601343847,0.009329273356990719,9.325762056830934,0.010519094333026238,37.5865994,,127.024458,,,,,,,,,,,,,
2019_12_08_08_48_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.3590753653975347,0.026427148684633323,-2.291146694568888,0.015353589454138337,9.328669755599119,0.026268688344498147,37.5865994,,127.024458,,,,,,,,,,,,,
2019_12_08_08_49_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.3470074699887968,0.009501745834651944,-2.2968374454087606,0.009343870542427218,9.33396503695411,0.017297913051905745,,,,,,,,,,,,,,,,
2019_12_08_08_50_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.3469846803471415,0.009738941118044577,-2.295535747760377,0.009372612008538912,9.327649551791742,0.011083940088396891,,,,,,,,,,,,,,,,
2019_12_08_08_51_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.3471848691661956,0.00964781709473302,-2.295814753609419,0.009058833374212006,9.325664204812547,0.00958523286181093,37.5866302,0.0,127.0244498,0.0,,,,,,,,,,,,
2019_12_08_08_52_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.349684608398654,0.010137356591084164,-2.2970304909854624,0.010520645304558462,9.323306104983232,0.010694589199194809,37.5866302,,127.0244498,,,,,,,,,,,,,
2019_12_08_08_53_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.3540750068309062,0.009706758299223829,-2.297239622844364,0.009578288651783723,9.321844880739127,0.009987577762372652,37.5866302,,127.0244498,,,,,,,,,,,,,
2019_12_08_08_54_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.3543726178051498,0.009709326285545173,-2.296672554479308,0.009082312461572794,9.323308780795099,0.009976516578980037,37.5866302,,127.0244498,,,,,,,,,,,,,
2019_12_08_08_55_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.3545991743001098,0.009742692812420104,-2.2965586071668715,0.009459709838721271,9.320917201287836,0.009984849212426556,,,,,,,,,,,,,,,,
2019_12_08_08_56_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.351733013885778,0.010726409963772691,-2.29644063549834,0.009615052148176872,9.320434581187039,0.010515772125576396,37.5866496,0.0,127.0244447,0.0,,,,,,,,,,,,
2019_12_08_08_57_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.346582506606941,0.009571133602926352,-2.2969165351624,0.009253582045570276,9.319218680851098,0.010091694997244872,37.5866496,,127.0244447,,,,,,,,,,,,,
2019_12_08_08_58_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.3486161662374003,0.009973900415283957,-2.2972114661254457,0.009371972578974081,9.319919803751432,0.009950947615812505,37.5866496,,127.0244447,,,,,,,,,,,,,
2019_12_08_08_59_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.351448812374017,0.009629949104711688,-2.297770493281099,0.009322119618967058,9.31837681746924,0.009732558368447438,,,,,,,,,,,,,,,,
2019_12_08_09_00_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.3473573597984296,0.011700515753052827,-2.3033151342105485,0.012240621047976075,9.316332428611457,0.013094154906695346,,,,,,,,,,,,,,,,
2019_12_08_09_01_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.3476656977603558,0.009473913004789215,-2.30561557435612,0.00924463379050405,9.31549724020159,0.009994978175841574,,,,,,,,,,,,,,,,
2019_12_08_09_02_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,1.1906995203749302,0.19205145170892907,-2.2279497330162377,0.10021442594231122,9.350603793788485,0.047584278089597004,,,,,,,,,,,,,,,,
2019_12_08_09_03_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9582635842441282,0.009539720111449542,-2.1094338544792857,0.009898018738871073,9.402865463325874,0.010908865228705666,,,,,,,,,,,,,,,,
2019_12_08_09_04_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9569886934434557,0.009299432668552692,-2.1094914994400966,0.00908656502076707,9.40391914473686,0.010252344683001369,,,,,,,,,,,,,,,,
2019_12_08_09_05_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.956599924888024,0.009316027980709716,-2.1102663535834303,0.008983764803992711,9.410474585946291,0.009808241004324359,,,,,,,,,,,,,,,,
2019_12_08_09_06_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9565905410862329,0.009404288553090634,-2.110718127995528,0.008949591550069537,9.412812548152354,0.010170457990463067,,,,,,,,,,,,,,,,
2019_12_08_09_07_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9550287661310259,0.009277030149788609,-2.1048209217805134,0.00911931777682053,9.416657323628286,0.010971645446878607,37.5866284,0.0,127.02445,0.0,,,,,,,,,,,,
2019_12_08_09_08_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9546426791377439,0.009368411525592302,-2.104070199328108,0.008818706118169702,9.409678256998918,0.009841890153173487,37.5866284,,127.02445,,,,,,,,,,,,,
2019_12_08_09_09_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9549632741634086,0.00946013900767971,-2.1035399060436557,0.009004249079886065,9.409185129546746,0.009832108627594253,37.5866284,,127.02445,,,,,,,,,,,,,
2019_12_08_09_10_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9542887657390898,0.009099315393829965,-2.103650599216132,0.008971447136334475,9.407383202687603,0.009983134200394927,,,,,,,,,,,,,,,,
2019_12_08_09_11_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9555998521332651,0.010523101296399532,-2.1049911771556555,0.010603244232045598,9.408127218645038,0.014640786005075748,,,,,,,,,,,,,,,,
2019_12_08_09_12_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9559899616909368,0.009402703972917969,-2.1058062482082867,0.00912336494339842,9.40925734238526,0.011013978291024958,37.5866283,0.0,127.0244502,0.0,,,,,,,,,,,,
2019_12_08_09_13_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9560972080515182,0.009440089976557632,-2.1058303763157924,0.009238651828045468,9.411341951287834,0.012191744061021166,37.5866283,,127.0244502,,,,,,,,,,,,,
2019_12_08_09_14_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9561588748936259,0.009301079532310937,-2.103635852575595,0.009235418870539426,9.407200871780537,0.010346647031663691,37.5866283,,127.0244502,,,,,,,,,,,,,
2019_12_08_09_15_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9563438752351704,0.009293847856036621,-2.1045286788913815,0.009139283530645075,9.405227547032476,0.009970073869909595,,,,,,,,,,,,,,,,
2019_12_08_09_16_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9562044544232983,0.009325804200214415,-2.1048128797312473,0.00916450235893214,9.40397277519598,0.010283560980641425,,,,,,,,,,,,,,,,
2019_12_08_09_17_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9563358307334912,0.01008009207915924,-2.107207152519593,0.009053801146171483,9.403165742161269,0.011745442362629217,37.5866063,0.0,127.0244545,0.0,,,,,,,,,,,,
2019_12_08_09_18_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9559282950671966,0.009506092252412557,-2.1078144362262083,0.00900173571981376,9.40279977127662,0.010361392463803907,37.5866063,,127.0244545,,,,,,,,,,,,,
2019_12_08_09_19_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9535072080123244,0.009807071779118276,-2.101574047144464,0.011611867975345188,9.403602772396434,0.010375752571408763,37.5866063,,127.0244545,,,,,,,,,,,,,
2019_12_08_09_20_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9543121184387318,0.009352784965245272,-2.0862815890319104,0.009137884791941024,9.404677922495825,0.010331382086483674,37.5866063,,127.0244545,,,,,,,,,,,,,
2019_12_08_09_21_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9545153236338251,0.009770550470136072,-2.085768631354994,0.00931975005684448,9.405640448208299,0.009820477113836865,,,,,,,,,,,,,,,,
2019_12_08_09_22_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.954724454776043,0.009373758968452942,-2.0869738160694475,0.008864390784914048,9.408619223684246,0.010615249121139769,37.5866305,0.0,127.0244494,0.0,,,,,,,,,,,,
2019_12_08_09_23_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9549617380851139,0.009535591935093542,-2.086572984434508,0.009104016041161707,9.405165890257589,0.009618009005184178,37.5866305,,127.0244494,,,,,,,,,,,,,
2019_12_08_09_24_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9552700701343863,0.009147518829297194,-2.087590483930588,0.008766742520463753,9.404214082306838,0.009872300637829838,37.5866305,,127.0244494,,,,,,,,,,,,,
2019_12_08_09_25_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9549376063045979,0.009312121310881064,-2.0862244344345093,0.009036030409023125,9.405633766517358,0.009830742505294166,,,,,,,,,,,,,,,,
2019_12_08_09_26_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9556320264557744,0.009409785342603068,-2.086369216909309,0.009026483652075309,9.41148806271002,0.01289288768789831,,,,,,,,,,,,,,,,
2019_12_08_09_27_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9575303879854579,0.009472626377379048,-2.087735305819823,0.009306224616571202,9.40754516480138,0.010616571824523698,37.5866421,0.0,127.0244454,0.0,,,,,,,,,,,,
2019_12_08_09_28_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9576549606551019,0.00925583716017805,-2.0916779080627252,0.008893111950161056,9.40436958594629,0.010017407170810292,37.5866421,,127.0244454,,,,,,,,,,,,,
2019_12_08_09_29_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9551239473908248,0.027085254519729953,-2.0869255496080736,0.021360808046991007,9.406560089305739,0.022166845397040707,37.5866421,,127.0244454,,,,,,,,,,,,,
2019_12_08_09_30_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.8486698768477122,0.13747647635841428,-2.0909164435610332,0.06415754686803143,9.413484200727884,0.024263382536221918,37.5866421,,127.0244454,,,,,,,,,,,,,
2019_12_08_09_31_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9374577913437954,0.012777523925664731,-2.1263157773796304,0.0112170740783583,9.39868418812991,0.011190887702910384,,,,,,,,,,,,,,,,
2019_12_08_09_32_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9406054716125465,0.010792072070158231,-2.1303750503359575,0.010053446679154466,9.398075571668537,0.010422795856500628,37.5866063,0.0,127.0244539,0.0,,,,,,,,,,,,
2019_12_08_09_33_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9448457250559982,0.00993486391644764,-2.1330334214445807,0.009119520367398654,9.397210900615903,0.010034216218656467,37.5866063,,127.0244539,,,,,,,,,,,,,
2019_12_08_09_34_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9442089492385268,0.009463427533214719,-2.1320521159574604,0.00939663240694067,9.399418811590161,0.010871940434800177,37.5866063,,127.0244539,,,,,,,,,,,,,
2019_12_08_09_35_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9313259819540987,0.015220814122948876,-2.1223369363381956,0.01757997361883938,9.406322815229592,0.012877372729732606,,,,,,,,,,,,,,,,
2019_12_08_09_36_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.913382327357233,0.013524621306337564,-2.1107838188689834,0.01118457067003808,9.409414181690945,0.01071198240627902,,,,,,,,,,,,,,,,
2019_12_08_09_37_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9141397549104273,0.012602876347013375,-2.1069403819149013,0.011290576802565813,9.418944385498392,0.0129941326662709,37.5865843,0.0,127.0244584,0.0,,,,,,,,,,,,
2019_12_08_09_38_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9106488867077365,0.010374088064816895,-2.0989009371220697,0.010023208852146732,9.411144877939583,0.01061686726535606,37.5865843,,127.0244584,,,,,,,,,,,,,
2019_12_08_09_39_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9146223618589139,0.009992449719614679,-2.1088091440089642,0.008996612493749508,9.40854951203811,0.010527466516087004,37.5865843,,127.0244584,,,,,,,,,,,,,
2019_12_08_09_40_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9246954751399881,0.009935798146390423,-2.1163472195968795,0.009084145194908678,9.406367037793974,0.010278254042887725,,,,,,,,,,,,,,,,
2019_12_08_09_41_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9332376482474879,0.00957770981450507,-2.122879865453547,0.009089733823584615,9.40663247060474,0.010493805521781205,,,,,,,,,,,,,,,,
2019_12_08_09_42_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9394874283146757,0.010649862965190559,-2.1268385997200587,0.009567767103823831,9.40157179535274,0.010574529519169679,37.5865711,0.0,127.0244661,0.0,,,,,,,,,,,,
2019_12_08_09_43_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9348624305039255,0.06165920928628081,-2.126614727771562,0.05774393605964326,9.399782139137718,0.0294779263196137,37.5865711,,127.0244661,,,,,,,,,,,,,
2019_12_08_09_44_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9625668438801835,0.013553490426786432,-2.1645893195408754,0.01242469042358749,9.389343035274301,0.011188422176149215,37.5865711,,127.0244661,,,,,,,,,,,,,
2019_12_08_09_45_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.965172930380745,0.008941429351744986,-2.1657381917133294,0.008969363435926516,9.402118766237415,0.01026397136073183,,,,,,,,,,,,,,,,
2019_12_08_09_46_00_PM,recreation_media,4.0,0.0,,2.0,2.0,,home,5.0,2.0,3.0,0.9654490895184797,0.00931299917055209,-2.1661926506159084,0.008779122932043736,9.403193907334833,0.009631995152257699,,,,,,,,,,,,,,,,
2019_12_08_09_48_00_PM,recreation_etc,4.0,2.0,,0.0,2.0,1.0,home,5.0,2.0,3.0,-0.30748601627849925,0.9661303199426742,1.6814431581360543,1.8905845016073803,9.325968493952983,0.6640419107058846,37.5865934,,127.0244543,,,,,,,,,,,,,
2019_12_08_09_49_00_PM,recreation_etc,4.0,2.0,,0.0,2.0,1.0,home,5.0,2.0,3.0,-0.28126830351019044,1.2773719648110315,1.9051081116987751,0.9314571015641174,9.370727774244108,0.5582517363742651,37.5865934,,127.0244543,,-0.5,0.08827318362853277,0.020089285714285716,0.12585159135614854,0.8402423469387755,0.13536402119648075,10.50792033029655,145.6914868550584,,,34.87,0.0
2019_12_08_09_50_00_PM,recreation_etc,4.0,2.0,,0.0,2.0,1.0,home,5.0,2.0,3.0,-0.4698033703868974,0.8847102885040883,0.7645525401346052,1.1275866647625161,9.571084038073828,0.7721467061120953,37.5865934,,127.0244543,,-0.2356207660239708,0.7445827640989159,-0.3055953621677957,0.3545236440638716,0.2791900078165711,0.31666477477459104,-0.7521334766116173,90.86720389788742,73.09088653846153,8.604918400575093,34.993166666666724,0.06527679505081395
2019_12_08_09_51_00_PM,recreation_etc,4.0,2.0,,0.0,2.0,1.0,home,5.0,2.0,3.0,0.11102360798825013,0.010312454619745537,0.11094991746446706,0.00900907723254811,9.686356903189616,0.01017658169782419,,,,,-0.17352701822916666,0.5862739271033003,0.3967203776041667,0.324622154004358,0.4827799479166667,0.3608787020312057,0.5826204947317716,119.866486858617,74.86010312500001,6.928754677094855,34.91216666666673,0.04060594043836778
2019_12_08_09_52_00_PM,recreation_etc,4.0,2.0,,0.0,2.0,1.0,home,5.0,2.0,3.0,0.11163943045744854,0.009894981911925529,0.11040207594848984,0.008895608177549471,9.683176564109681,0.010230542584955114,,,,,-0.30039876302083335,0.5559150039588783,0.3613688151041667,0.374227000872236,0.4370035807291667,0.3833912119956826,-0.08911207386067763,42.07584074739713,71.73991253846154,3.635327640806582,35.09141666666664,0.06514606483050991
2019_12_08_09_53_00_PM,recreation_etc,4.0,2.0,,0.0,2.0,1.0,home,5.0,2.0,3.0,0.11538366846226392,0.010748609939170995,0.11008301801735876,0.009601062553727955,9.68105846220599,0.010497116381471635,37.5866611,0.0,127.0244376,0.0,0.5993896484375,0.037637877137371364,-0.04973958333333333,0.12093370351451092,0.738330078125,0.10835712277831248,0.2629893263828123,52.369060753260506,69.82628271428572,1.839191964212557,35.22700000000006,0.06497633943361568
2019_12_08_09_54_00_PM,recreation_etc,4.0,2.0,,0.0,2.0,1.0,home,5.0,2.0,3.0,0.11417982817749339,0.00982193245304274,0.10686160590593623,0.009040510046870285,9.676622503639365,0.010185201912983879,37.5866611,,127.0244376,,0.6868570963541667,0.012548705142321216,-0.6539143880208333,0.0057302834201286654,0.22926432291666668,0.0234234956496036,-0.2841236352690105,38.42597421768896,70.23313114285716,2.555211435720804,35.18891666666668,0.07975166302048325
2019_12_08_09_55_00_PM,recreation_etc,4.0,2.0,,0.0,2.0,1.0,home,5.0,2.0,3.0,0.11420261801175997,0.00962498708593362,0.1072905913163508,0.008579019701304933,9.67233401007832,0.01010161754652211,37.5866611,,127.0244376,,0.6794270833333333,0.011902032965032075,-0.6564208984375,0.0018454796435465914,0.2404296875,0.016812227035274623,0.1252249788315104,31.70923158876028,69.48103016666667,2.127336352954663,35.3441666666667,0.03630607527416072
2019_12_08_09_56_00_PM,recreation_etc,4.0,2.0,,0.0,2.0,1.0,home,5.0,2.0,3.0,0.1142039586858922,0.009689767296453081,0.1079327286047043,0.008844314699091313,9.668898112821893,0.009997601855471012,,,,,0.6759684244791667,0.012816912341890568,-0.6562906901041666,0.0016340205134452097,0.2538248697916667,0.01744084797452759,-0.015778719822828254,31.06418100267936,70.82407789473687,2.0967660734337152,35.27316666666674,0.025678518881326422
2019_12_08_09_57_00_PM,recreation_etc,4.0,2.0,,0.0,2.0,1.0,home,5.0,2.0,3.0,0.11438895859966575,0.009681225530395104,0.10878667780459249,0.00904724041376246,9.667831017077225,0.010263592498142108,,,,,0.67666015625,0.01887364307838047,-0.6536051432291666,0.006198357875442853,0.2519612630208333,0.04365945374168745,-0.21853541404713542,35.63218227586189,71.40451659574472,1.7828800206252489,35.31508333333342,0.022685620510881528
2019_12_08_09_58_00_PM,recreation_etc,4.0,2.0,,0.0,2.0,1.0,home,5.0,2.0,3.0,0.11421374122160223,0.009548100609588345,0.10981374243592744,0.009066554193361396,9.669662706491264,0.01390752874597652,37.5866856,0.0,127.0244165,0.0,0.659326171875,0.010792721830440454,-0.6502197265625,0.007822836378875323,0.29837239583333336,0.012097640736992375,0.13083076940156213,39.077323306653994,69.94270939705885,4.368680909227414,35.054833333333384,0.11722012574663052
2019_12_08_09_59_00_PM,recreation_etc,4.0,2.0,,0.0,2.0,1.0,home,5.0,2.0,3.0,0.11481392229731428,0.009731967451372435,0.10980685881131161,0.00882166446565091,9.666540047592319,0.010625834463931817,37.5866856,,127.0244165,,0.6248616536458333,0.007573529559380143,-0.6523193359375,0.0068562556886327935,0.36036783854166665,0.006656206733741588,0.0389244597000006,39.81464585724233,70.77716962264155,2.1570663934057386,35.22958333333341,0.17911402522048203
2019_12_08_10_00_00_PM,recreation_etc,4.0,2.0,,0.0,2.0,1.0,home,5.0,2.0,3.0,0.11495468301903897,0.00975776946331169,0.110530771440651,0.008983543475064214,9.666116418253024,0.01085029090622097,37.5866856,,127.0244165,,0.623681640625,0.01049843415784279,-0.6525553385416667,0.007031706102638626,0.3626953125,0.01180454039007877,0.052733013239583355,36.575262643778935,72.01841483333337,2.1989852048657856,35.562083333333376,0.04839509351895673
